numero;contrato;data_emissao;valor;situacao;descricao
2025NE0001887;22/2025;13/10/2025;1487223,75;Ativo;Contratação de empresa especializada na prestação de serviço vinculado ao Sistema Único Integrado de Segurança Pública, para atender às necessidades do Sistema de Segurança Pública do Estado do Amazon
2021NE0000611;;13/04/2021;151738,93;Ativo;DESPESAS COM SERVIÇOS DE SUPORTE TÉCNICO EM SISTEMAS DE INFORMAÇÃO, NFS-e Nº 17138 VALOR R$ 151.738,93, REFERENTE AO MÊS DE DEZEMBRO/2015, PARA ATENDER NECESSIDADES DO SISTEMA DE SEGURANÇA PUBLICA.
2021NE0000610;;13/04/2021;303477,86;Ativo;"Despesa com pagamento de serviço de suporte técnico em sistema de informação, conforme NFS-e Nºs 16732 e 16724, referente aos meses de OUT e NOV/2015; oriundo do Contrato 94/2011-SSP, para atender as "
2021NE0000612;;13/04/2021;509,09;Ativo;Despesa com execução de sistemas, conforme NFS-e Nº 20207, no valor R$ 509,09, referente ao período SET/2016, para atender necessidades do Sistema de Segurança Pública. Parecer 50/2017-AJUR/SSP.
2021NE0000609;;13/04/2021;945610,24;Ativo;DESPESAS COM SERVIÇOS DE HOSPEDAGEM DE SISTEMAS DE SERVIDORES E OUTROS, NFS-e nºs: 16730, 16731, 16738, 16739, 16725, 16726, 16727, 16728, 16729, 16733, 16734, 16735, 16736, 16737 e PROPOSTA Nº 055/20
2021NE0000613;;13/04/2021;1747120,16;Ativo;"Despesas com serviços de hospedagem de sistemas de servidores e outros; NFS-e 18092 a 18099; 18100 a 18107; 18109 a 18116; 18699 a 18706; referentes ao período JAN a ABR/2016; oriundos do Contrato 18/"
2021NE0000614;;13/04/2021;436780,04;Ativo;Despesa de exercício anterior referente a prestação de serviço de Hospedagem de sistema e suporte técnico em sistema de informação, para atender as necessidades do SSP, NFS-e nº 25802, 25803, 25804, 2
2021NE0001165;48/2021;12/08/2021;1840102,76;Ativo;Contratação de empresa especializada em serviços de acesso à internet,desenvolvimento de sistema de informação,serviço de transmissão de dados, serviços de informática,hospedagem de sistema de informa
2019NE00961;18/2016;12/08/2019;512942,59;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2023NE0000972;48/2021;12/07/2023;839658,54;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2022NE0000322;48/2021;12/04/2022;1911563,06;Ativo;Contratação de empresa especializada em serviços de acesso à internet,desenvolvimento de sistema de informação,serviço de transmissão de dados, serviços de informática,hospedagem de sistema de informa
2025NE0000872;19/2025;11/06/2025;2158,37;Ativo;Contratação de empresa especializada na prestação de serviço de fornecimento de circuito de transmissão de dados, licença de uso dos Sistemas Gerweb e Intrega, para atender as necessidades da Secretar
2025NE0000873;19/2025;11/06/2025;1666,32;Ativo;Contratação de empresa especializada na prestação de serviço de fornecimento de circuito de transmissão de dados, licença de uso dos Sistemas Gerweb e Intrega, para atender as necessidades da Secretar
2014NE00535;12/2012;11/04/2014;20733,89;Ativo;Contrato No. 12/2012 - Hospedagem do Sistema de Gerenciamento de Denúncias
2021NE0000069;18/2016;11/01/2021;2143810,36;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2020NE00962;;10/11/2020;535952,59;Ativo;Anulação total da 2020NE00961, para correção de tipo de empenho.
2020NE00961;18/2016;10/11/2020;535952,59;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2020NE00963;;10/11/2020;535952,59;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2020NE00963;18/2016;10/11/2020;535952,59;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2022NE0001139;;10/08/2022;99663,16;Ativo;NULAÇÃO DO SALDO DA 2022NE0000066 NO VALOR DE R$ 99.663,16, CONFORME DESCRITO NO MEMO CIRC Nº 036/2022-GSE/SSP-AM-FOLHA 12, EM RAZÃO DO FATURAMENTO NO MÊS DE MAIO DE 2022.
2025NE0000866;18/2025;10/06/2025;5599,23;Ativo;Contratação de empresa especializada em serviço de acesso ao legado do Sistema Sisp, ara atender as necessidades da Secretaria de Estado de Segurança Pública do Amazonas.
2022NE0000529;;10/05/2022;305415,78;Ativo;Anulação de saldo remanescente da 2022NE0000066, no valor de R$ 305.415,78 referente a competência de 01 a 03/2022, conf. MEMO CIRC Nº 018/2022-GSE/SSP-AM.
2014NE00770;61/2014;09/06/2014;122306,53;Ativo;Contrato No. 61/2014
2021NE0000597;18/2016;09/04/2021;1125500,44;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2022NE0001631;48/2021;08/11/2022;535952,26;Ativo;Contratação de empresa especializada em serviços de acesso à Internet, Desenvolvimento de Sist.de Informação, de Transmissão de dados, de Informática, Hospedagem de Sist.de Informação e de manutenção 
2025NE0001606;19/2025;08/09/2025;3808,89;Ativo;Contratação de empresa especializada na prestação de serviço de fornecimento de circuito de transmissão de dados, licença de uso dos Sistemas Gerweb e Intrega, para atender as necessidades da Secretar
2025NE0001605;18/2025;08/09/2025;9881,0;Ativo;Contratação de empresa especializada em serviço de acesso ao legado do Sistema Sisp, ara atender as necessidades da Secretaria de Estado de Segurança Pública do Amazonas.
2025NE0001607;19/2025;08/09/2025;2940,56;Ativo;Contratação de empresa especializada na prestação de serviço de fornecimento de circuito de transmissão de dados, licença de uso dos Sistemas Gerweb e Intrega, para atender as necessidades da Secretar
2018NE00111;18/2016;08/01/2018;46640,0;Ativo;Contratação de empresa especializada em serviço especializado em informática, com manutenção e suporte a operação, serviço técnico em telecomunicações e fornecimento de circuito de transmissão de dado
2018NE01064;18/2016;07/12/2018;141445,84;Ativo;Complemento da NE00613/2018,com prestação de serviço de informática, manutenção e suporte a operação,serviço técnico em telecomunicações, fornec.de circuito de transmissão de dados e disponibilização 
2016NE00850;18/2016;07/12/2016;873560,08;Ativo;Despesa com prestação de serviços de informática em geral para atender necessidades desta SSP.
2023NE01134;48/2021;07/08/2023;232245,98;Ativo;4º T.A Contrato 048/2021 - Prorrogação de Prazo
2023NE0001134;48/2021;07/08/2023;232245,98;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2014NE01116;28/2011;07/08/2014;23112,24;Ativo;Contrato No. 28/2011 - Locação de Equipamentos Ronda nos Bairros
2022NE0000790;;07/06/2022;99663,16;Ativo;Anulação parcial da 2022NE0000066 no valor de R$ 99.663,16, referente ao saldo remanescente do mês de abril/2022.
2025NE0001853;19/2025;06/10/2025;3808,89;Ativo;Contratação de empresa especializada na prestação de serviço de fornecimento de circuito de transmissão de dados, licença de uso dos Sistemas Gerweb e Intrega, para atender as necessidades da Secretar
2025NE0001852;18/2025;06/10/2025;9881,0;Ativo;Contratação de empresa especializada em serviço de acesso ao legado do Sistema Sisp, ara atender as necessidades da Secretaria de Estado de Segurança Pública do Amazonas.
2025NE0001854;19/2025;06/10/2025;2940,56;Ativo;Contratação de empresa especializada na prestação de serviço de fornecimento de circuito de transmissão de dados, licença de uso dos Sistemas Gerweb e Intrega, para atender as necessidades da Secretar
2014NE00750;68/2012;06/06/2014;23983,48;Ativo;Contrato No. 68/2012 - Links (59), Internet e Hospedagem.
2014NE00768;68/2012;06/06/2014;910,76;Ativo;Contrato No. 68/2012 - Links (59), Internet e Hospedagem.
2018NE00216;18/2016;06/03/2018;220673,6;Ativo;2º TA Contrat0018/2016
2019NE01591;18/2016;05/11/2019;512942,59;Ativo;Contratação de emp especializada em serviço de informática, manutenção e suporte a operação, serviço téc em telecomunicações, fornecimento de circuito de trans de dados e disponibilização de links pon
2019NE01619;18/2016;05/11/2019;512942,59;Ativo;Contratação de emp. especializada em serv de informática, manutenção e suporte a operação,serviço téc. em telecomunicações, fornecimento de circuito de trans. de dados e disponibilização de links pont
2018NE00218;18/2016;05/03/2018;1790798,16;Ativo;Contratação de empresa para prestar serv de especializado em informática, manutenção e suporte a operação, serv técnico em telecomunicações, com fornecimento de circuito de transmissão de dados de lin
2018NE00217;18/2016;05/03/2018;32595,0;Ativo;Contratação de empresa especializada em serviço especializado em informática, com manutenção e suporte a operação, serviço técnico em telecomunicações e fornecimento de circuito de transmissão de dado
2014NE00155;68/2012;05/03/2014;270143,95;Ativo;Contrato No. 68/2012 - Links (59), Internet e Hospedagem.
2026NE0000002;18/2025;05/01/2026;39524,0;Ativo;Contratação de empresa especializada em serviço de acesso ao legado do Sistema Sisp, ara atender as necessidades da Secretaria de Estado de Segurança Pública do Amazonas.
2026NE0000008;19/2025;05/01/2026;15235,56;Ativo;Contratação de empresa especializada na prestação de serviço de fornecimento de circuito de transmissão de dados, licença de uso dos Sistemas Gerweb e Intrega, para atender as necessidades da Secretar
2026NE0000004;19/2025;05/01/2026;11762,24;Ativo;Contratação de empresa especializada na prestação de serviço de fornecimento de circuito de transmissão de dados, licença de uso dos Sistemas Gerweb e Intrega, para atender as necessidades da Secretar
2026NE0000006;22/2025;05/01/2026;5948895,0;Ativo;Contratação de empresa especializada na prestação de serviço vinculado ao Sistema Único Integrado de Segurança Pública, para atender às necessidades do Sistema de Segurança Pública do Estado do Amazon
2026NE0000007;22/2025;05/01/2026;8102107,04;Ativo;Contratação de empresa especializada na prestação de serviço vinculado ao Sistema Único Integrado de Segurança Pública, para atender às necessidades do Sistema de Segurança Pública do Estado do Amazon
2022NE0000066;48/2021;05/01/2022;2143809,04;Ativo;Contratação de empresa especializada em serviços de acesso à internet,desenvolvimento de sistema de informação,serviço de transmissão de dados, serviços de informática,hospedagem de sistema de informa
2015NE00023;72/2011;05/01/2015;41899,71;Ativo;Cobertura financeira 2015
2015NE00071;83/2014;05/01/2015;26709,6;Ativo;Despesa com Contrato nº83/2014-SSP, serviço de Hospedagem do Sistema INFOPOL.
2015NE00070;28/2011;05/01/2015;17334,18;Ativo;Despesa com 3º TA ao Contrato nº 028/2011-SSP, serviço de geoprocessamento do Programa Ronda no Bairro.
2015NE00021;12/2012;05/01/2015;7177,29;Ativo;Cobertura Financeira 2015
2024NE0001476;48/2021;04/11/2024;1071904,4;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2019NE01289;;04/10/2019;31736,85;Ativo;Anulação parcial do saldo da 2019NE00365, conforme o faturamento do período de vigência do contrato, no valor de R$ 31.736,85.
2019NE01288;;04/10/2019;24592,1;Ativo;Anulação parcial do saldo da 2019NE00078, conforme o faturamento do período de vigência do contrato, no valor de R$ 24.592,10.
2022NE0001547;;03/11/2022;37547,26;Ativo;ANULAÇÃO DO SALDO DA 2022NE0000066 NO VALOR DE R$ 37.547,26, CONFORME DESCRITO NO MEMO CIRC Nº 058/2022-GSE/SSP-AM-FOLHA 19, EM RAZÃO DOS FATURAMENTOS NO MÊS DE AGOSTO DE 2022.
2022NE0001548;;03/11/2022;28939,98;Ativo;ANULAÇÃO DO SALDO DA 2022NE0001192 NO VALOR DE R$ 28.939,98, CONFORME DESCRITO NO MEMO CIRC Nº 058/2022-GSE/SSP-AM-FOLHA 19, EM RAZÃO DOS FATURAMENTOS NOS MESES DE AGOSTO E SETEMBRO DE 2022.
2016NE00704;18/2016;03/10/2016;436780,04;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA PARA ATENDER NECESSIDADES DA SSP/AM.
2016NE00704;18/2016;03/10/2016;436780,04;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA PARA ATENDER NECESSIDADES DA SSP/AM.
2025NE0001082;19/2025;03/07/2025;5881,12;Ativo;Contratação de empresa especializada na prestação de serviço de fornecimento de circuito de transmissão de dados, licença de uso dos Sistemas Gerweb e Intrega, para atender as necessidades da Secretar
2025NE0001076;18/2025;03/07/2025;19762,0;Ativo;Contratação de empresa especializada em serviço de acesso ao legado do Sistema Sisp, ara atender as necessidades da Secretaria de Estado de Segurança Pública do Amazonas.
2025NE0001081;19/2025;03/07/2025;7617,78;Ativo;Contratação de empresa especializada na prestação de serviço de fornecimento de circuito de transmissão de dados, licença de uso dos Sistemas Gerweb e Intrega, para atender as necessidades da Secretar
2019NE00802;18/2016;03/07/2019;1000,0;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2017NE00446;18/2016;03/07/2017;829882,08;Ativo;Contratação de empresa para prestar serv de especializado em informática, manutenção e suporte a operação, serv técnico em telecomunicações, com fornecimento de circuito de transmissão de dados de lin
2020NE00393;;03/06/2020;42574,08;Ativo;Anulação parcial do saldo da 2020NE00001, 6º TA do Contrato nº 18/2016-SSP/AM, referente aos meses de janeiro a abril/2020.
2022NE0000061;;03/01/2022;2143809,04;Ativo;Anulação total da 2022NE0000056, no valor de R$ 2.143.809,04 para ajuste do cronograma.
2022NE0000056;48/2021;03/01/2022;2143809,04;Ativo;Contratação de empresa especializada em serviços de acesso à internet,desenvolvimento de sistema de informação,serviço de transmissão de dados, serviços de informática,hospedagem de sistema de informa
2020NE00598;18/2016;02/09/2020;1025885,18;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2024NE0000752;48/2021;02/07/2024;629743,91;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2021NE0000991;18/2016;02/07/2021;1018309,92;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2020NE00438;18/2016;02/07/2020;1025885,18;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2018NE00613;18/2016;02/07/2018;2310328,16;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2017NE00256;18/2016;02/05/2017;917238,08;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA PARA ATENDER NECESSIDADES DA SSP/AM.
2018NE00204;18/2016;02/03/2018;436780,04;Ativo;DESPESA DE EXERCÍCIO ANTERIOR REFERENTE AO SERVIÇO DE SUPORTE TÉCNICO, MANUTENÇÃO E OUTROS SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO - MÊS 12/2017. 1º TERMO ADITIVO AO CONTRATO 16/2016-SSP.
2025NE0000007;48/2021;02/01/2025;629743,91;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2024NE0000003;48/2021;02/01/2024;803928,4;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2023NE0000035;48/2021;02/01/2023;2143809,04;Ativo;Contratação de empresa especializada em serviços de acesso à Internet, Desenvolvimento de Sist.de Informação, de Transmissão de dados, de Informática, Hospedagem de Sist.de Informação e de manutenção 
2020NE00001;18/2016;02/01/2020;3128949,8;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2019NE00009;18/2016;02/01/2019;1501086,12;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2018NE00092;18/2016;02/01/2018;2664358,24;Ativo;Contratação de empresa para prestar serv de especializado em informática, manutenção e suporte a operação, serv técnico em telecomunicações, com fornecimento de circuito de transmissão de dados de lin
2017NE00025;18/2016;02/01/2017;1747120,16;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA PARA ATENDER NECESSIDADES DA SSP/AM.
2014NE00020;67/2012;02/01/2014;1634417,25;Ativo;Contrato No. 67/2012 - Hospedagem do SISP
2014NE00059;94/2011;02/01/2014;3291563,56;Ativo;Contrato No. 94/2011 - Manutenção de Solução Tecnológica do CIOPS
2014NE00030;28/2011;02/01/2014;37457,35;Ativo;Contrato No. 28/2011 - Locação de Equipamentos Ronda nos Bairros
2014NE00042;72/2011;02/01/2014;122482,92;Ativo;Contrato No. 72/2011 - Serviços Eventuais de Informatica SSP/SEAI
2014NE00033;12/2012;02/01/2014;7546,88;Ativo;Contrato No. 12/2012 - Hospedagem do Sistema de Gerenciamento de Denúncias
2014NE00035;68/2012;02/01/2014;4388613,31;Ativo;Contrato No. 68/2012 - Links (59), Internet e Hospedagem.
2023NE0001706;48/2021;01/11/2023;193415,92;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2015NE00878;12/2012;01/10/2015;797,98;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO Nº 2015NE00342, REFERENTE AO 2º TERMO ADITIVO AO CONTRATO Nº 012/2012-SSP, COM VIGÊNCIA ATÉ ABRIL/2015, PROCEDIMENTO PARA ATENDER SOLICITAÇÃO CONTIDA NO OFÍCIO Nº 0
2015NE00877;83/2014;01/10/2015;26709,6;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO Nº 2015NE00071, REFERENTE AO CONTRATO Nº 083/2014-SSP, COM VIGÊNCIA ATÉ SETEMBR/2015, PROCEDIMENTO PARA ATENDER SOLICITAÇÃO CONTIDA NO OFÍCIO Nº 0442/2015-CEAG, DE 
2015NE00876;28/2011;01/10/2015;17334,18;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO Nº 2015NE00070, REFERENTE AO 3º TERMO ADITIVO AO CONTRATO Nº 028/2011-SSP, COM VIGÊNCIA ATÉ AGOSTO/2015, PROCEDIMENTO PARA ATENDER SOLICITAÇÃO CONTIDA NO OFÍCIO Nº 
2015NE00875;72/2011;01/10/2015;41899,71;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO Nº 2015NE00023, REFERENTE AO 3º TERMO ADITIVO AO CONTRATO Nº 072/2011-SSP, COM VIGÊNCIA ATÉ OUTUBRO/2015, PROCEDIMENTO PARA ATENDER SOLICITAÇÃO CONTIDA NO OFÍCIO Nº
2018NE00698;94/2011;01/08/2018;303477,86;Ativo;Despesa para pagamento de faturas, objeto do Contrato nº 94/2011-SSP.
2014NE01115;28/2011;01/08/2014;5778,06;Ativo;Contrato No. 28/2011 - Locação de Equipamentos Ronda nos Bairros
2019NE00799;18/2016;01/07/2019;1258,05;Ativo;Contratação de empresa especializada para atender o presente Termo Aditivo cujo objeto é inclusão de oito links ponto a ponto para as unidades SEAI, Batalhão de Choque da PM, Perícia Criminal, e mais 
2019NE00798;18/2016;01/07/2019;50036,2;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2019NE00376;18/2016;01/04/2019;1501086,12;Ativo;Contratação de empresa especializada em serviço de informática, manutenção e suporte a operação, serviço técnico em telecomunicações, fornecimento de circuito de transmissão de dados e disponibilizaçã
2019NE00365;18/2016;01/04/2019;37741,65;Ativo;Contratação de empresa especializada para atender o presente Termo Aditivo cujo objeto é inclusão de oito links ponto a ponto para as unidades SEAI, Batalhão de Choque da PM, Perícia Criminal, e mais 
2015NE00342;12/2012;01/04/2015;797,98;Ativo;Contratação de empresa para prestação do Serviço de Hospedagem do Sistema de Gerenciamento de Denúncias, para a Secretaria Executiva de Inteligência-SEAI/SSP-AM. O valor empenhado corresponde a 10 dia
2024NE0000119;48/2021;01/03/2024;803928,4;Ativo;Contratação de empresa para serviço de acesso à internet, acesso a MetroMao, circuito de transmissão de dados, licença de sistema, hospedagem, Firewall, Datawarehouse, suporte técnico, desenvolvimento
2018NE00208;;01/03/2018;32595,0;Ativo;Anulação parcial da Nota de Empenho 2018NE00111 para correção de natureza de despesa conforme orientação repassada pelo Órgão Centralizador.
2018NE00207;;01/03/2018;1790798,16;Ativo;Anulação parcial da Nota de Empenho 2018NE00092 para correção de natureza de despesa conforme orientação repassada pelo Órgão Centralizador.
2019NE00078;18/2016;01/02/2019;23483,69;Ativo;Contratação de empresa especializada para atender o presente Termo Aditivo cujo objeto é inclusão de oito links ponto a ponto para as unidades SEAI, Batalhão de Choque da PM, Perícia Criminal, e mais 
