numero;contrato;data_emissao;valor;situacao;descricao
2017NE01520;54/2017;21/03/2017;60483,79;Ativo;Serviços
2017NE00962;2/2015;21/02/2017;900000,0;Ativo;COMPLEMENTAÇÃO DOS RECURSOS DA NOTA DE EMPENHO DE N. 580/2017
2022NE0008950;;20/12/2022;135565,31;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO
2022NE0008949;;20/12/2022;94933,91;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO
2022NE0008948;;20/12/2022;1681751,82;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO
2022NE0008947;;20/12/2022;5375559,49;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO
2022NE0004131;;20/07/2022;4135,43;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO Nº 2022NE00458, PARA AJUSTE ORÇAMENTÁRIO NO CONTRATO Nº 054/2017 - SEDUC - CUSTOMIZAÇÃO, IMPLANTAÇÃO E HOSPEDAGEM DO SIGPRO
2018NE03630;161/2016;20/06/2018;1767609,36;Ativo;PARA ATENDER EM DESPESAS COM SERVIÇOS PRESTADOS SEM COBERTURA CONTRATUAL NO PERÍODO DE ABRIL DE 2018, DE DESENVOLVIMENTO E IMPLANTAÇÃO DE SOFTWARE - SIGEAM, QUE ATENDEU AS ESCOLAS ESTADUAIS DA CAPITAL
2020NE01548;14/2018;20/05/2020;1885703,4;Ativo;RENOVAÇÃO AO CONTRATO 14/2018
2020NE01551;14/2018;20/05/2020;1885703,4;Ativo;RENOVAÇÃO AO CONTRATO 14/2018
2020NE01550;;20/05/2020;1885703,4;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO
2026NE0002267;;20/03/2026;6179939,24;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO 2026NE0001902, PARA CORREÇÃO DA AÇÃO DO PROGRAMA DE TRABALHO.
2023NE0000008;;20/01/2023;9428517,0;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO 2023NE00000006, PARA CORREÇÃO DA DATA DE EMISSÃO
2023NE0000006;14/2018;20/01/2023;9428517,0;Ativo;CONTRATAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA A MANUTENÇÃO OPERACIONAL, CORRETIVA E EVOLUTIVA DO SIGEAM REF AO 4º TERMO ADITIVO AO CONTRATO Nº 14/2018, FIRMADO COM ESTA SECRETARIA PELO PERÍODO 
2015NE07056;2/2015;19/10/2015;184127,1;Ativo;PROCESSAMENTO DE DADOS
2016NE06984;128/2016;19/08/2016;46405,44;Ativo;LOCAÇÃO DE SOFTWARE
2016NE07015;2/2015;19/08/2016;234122,58;Ativo;PARA ATENDER NO PAGAMENTO DE EXERCICIOS ANTERIORES DOS SERVIÇOS DE EXECUÇÃO DE SISTEMAS CADASTRO/FOLHA DE PAGAMENTO DO ANO 2014
2016NE06983;;19/08/2016;46405,44;Ativo;ANULAÇÃO
2025NE0001095;23/2021;19/02/2025;2774901,44;Ativo;SALDO REMANESCENTE DO CONTRATO Nº 23/2021. OBJETO: SERVIÇOS DE CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MÓDULO DE GESTÃO DE ATENDIMENTO, DESTINADO À CENTRAL DE ATENDIMENT
2025NE0001094;2/2021;19/02/2025;900690,91;Ativo;SALDO REMANESCENTE DO CONTRATO Nº 02/2021. OBJETO: SERVIÇOS DE INFORMÁTICA PARA EXECUÇÃO DO SISTEMA PRODAM RH - CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL.
2020NE00385;54/2017;19/02/2020;13617,12;Ativo;ATENDER 1º TERMO ADITIVO AO CT-00054/2017-SEDUC, REF PRORROGAÇÃO DE PRAZO ATENDER 1º TERMO ADITIVO AO CT-00054/2017-SEDUC, REF PRORROGAÇÃO DE PRAZO.
2024NE0011101;23/2021;18/12/2024;4376342,67;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DES GESTÃO DE ATENDIMENTO DA SEDUC/AM TC: 0023/2021 AD: 04.
2022NE0006242;14/2018;18/10/2022;5657110,2;Ativo;"DESENVOLVIMENTO E MANUTENÇÃO DE SOFTWARE;SERVIÇO TÉCNICO ESPECIALIZADO PARA MANUTENÇÃO OPERACIONAL, CORRETIVA E EVOLUTIVA DO SIGEAM. SALDO REMANESCENTE;COMPLEMENTO DE QB;2022NE4032;CT 14/2018;4° TERMO"
2017NE06246;161/2016;18/09/2017;944083,62;Ativo;Para atender no aditivo do contrato nº 161/2016 que tem como objeto: serviços de desenvolvimento e implantação de software (SIGEAM) em atendimento as Escolas Estaduais da Rede Publica de Ensino.
2025NE0007845;2/2021;18/08/2025;624814,08;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA-FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC/AM TC: 0002/2021 AD: 04.
2025NE0007857;23/2021;18/08/2025;2917741,06;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DE GESTÃO DE ATENDIMENTO DA SEDUC/AM. TC: 0023/2021 AD: 05.
2016NE05695;91/2016;18/07/2016;1068769,15;Ativo;TECNOLOGIA DA INFORMAÇÃO
2016NE05694;;18/07/2016;1194922,67;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO DE N. 5396/2016 POR TER SIDO EMPENHADO A MAIOR
2024NE0003352;23/2021;18/04/2024;1458870,53;Ativo;SALDO REMANESCENTE DO 3º TERMO ADITIVO AO CONTRATO Nº 23/2021. OBJETO: SERVIÇOS DE CONTACT CENTER, COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MÓDULO DE GESTÃO DE ATENDIMENTO, UTILIZANDO M
2024NE0003351;14/2018;18/04/2024;1885703,4;Ativo;SALDO REMANESCENTE DO 5º TERMO ADITIVO AO CONTRATO Nº 14/2018. OBJETO: SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA A MANUTENÇÃO OPERACIONAL, CORRETIVA E EVOLUTIVA DO SIGEAM - SISTEMA DE GESTÃO EDUCACIONAL D
2020NE00350;54/2017;18/02/2020;4000,0;Ativo;ATENDER SALDO DO CT.00054/2017 - REF CUSTOMIZAÇÃO IMPLANTAÇÃO E HOSPEDAGEM DO SIGPRO.
2020NE00364;;18/02/2020;222660,24;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO Nº 2020NE00126, CORRESPONDENTE AO CT.00091/2016-SEDUC, PARA PERMUTA DE FONTE.
2020NE00349;;18/02/2020;206245,7;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO Nº 2020NE00130, CORRESPONDENTE AO CT.00054/2017-SEDUC, PARA PERMUTA DE FONTE.
2020NE00365;91/2016;18/02/2020;890640,96;Ativo;ATENDER CT.00091/2016-SEDUC - DESENVOLVIMENTO E IMPLANTAÇÃO DO SIGEAM
2015NE07822;235/2010;17/11/2015;1485253,11;Ativo;NE 7822 DE 17/11/2015 R$ 1.485.253,11 Contrato 235/2010 - SIGEAM ON LINE
2015NE07822;235/2010;17/11/2015;1485253,11;Ativo;SER. PROCESSAMENTO DE DADOS
2022NE0004619;2/2021;17/08/2022;296020,56;Ativo;"DESENVOLVIMENTO E MANUTENÇÃO DE SOFTWARE;SERVIÇO DE EXECUÇÃO DO SISTEMA PRODAMRH - FOLHA DE PESSOAL E CADASTRO DE SERVIDOR;COMPLEMENTO DE QB;2022NE4024;CT 2/2021;1° TERMO;R$ 3.552.246,72"
2022NE0004619;2/2021;17/08/2022;296020,56;Ativo;"DESENVOLVIMENTO E MANUTENÇÃO DE SOFTWARE;SERVIÇO DE EXECUÇÃO DO SISTEMA PRODAMRH - FOLHA DE PESSOAL E CADASTRO DE SERVIDOR;COMPLEMENTO DE QB;2022NE4024;CT 2/2021;1° TERMO;R$ 3.552.246,72"
2017NE02042;2/2015;17/04/2017;653686,29;Ativo;TOTALIDADE
2017NE01364;54/2017;17/03/2017;68548,3;Ativo;Serviços customização.
2017NE01518;;17/03/2017;68548,3;Ativo;Anulação
2017NE01519;;17/03/2017;7616,48;Ativo;Anulação
2017NE01280;91/2016;17/03/2017;712512,77;Ativo;Consultoria
2017NE01365;91/2016;17/03/2017;7616,48;Ativo;serviços customização.
2018NE07102;2/2015;16/10/2018;244426,1;Ativo;PARA ATENDER EM DESPESAS COM O CONTRATO DE N. 002/2015, FIRMADO COM ESTA SECRETARIA, VIGENTE ATÉ 02/02/2019. OBJETO: SERVIÇOS DE PROCESSAMENTO DE DADOS DO SISTEMA CFPP - CADASTRO E FOLHA DE PAGAMENTO 
2014NE07075;235/2010;16/09/2014;693118,16;Ativo;Contrato No. 235/2010 - SIGEAM
2018NE01512;;16/03/2018;2444260,2;Ativo;ANULAÇÃO
2018NE01513;2/2015;16/03/2018;2444260,2;Ativo;ADITIVO CT- 02/2015
2017NE08003;161/2016;15/12/2017;2581452,03;Ativo;PARA ATENDER DESPESAS DO CONTRATO DE Nª 161/2016
2017NE06175;161/2016;15/09/2017;2861069,19;Ativo;Para atender na complementação do contrato nº 161/2016 com vigencia 27.12.2017 que tem como objeto: serviços de desenvolvimento e implantação de software (SIGEAM) em atendimento as Escolas Estaduais d
2016NE07636;235/2010;15/09/2016;1485253,11;Ativo;COMPLEMENTAÇÃO DOS RECURSOS DA NOTA DE EMPENHO DE N. 5110/2016
2022NE0004539;54/2017;15/08/2022;6003,06;Ativo;REFORÇO À NOTA DE EMPENHO Nº 2022NE0004137, PARA ATENDER DESPESAS DO CONTRATO Nº CT-00054/2017-SEDUC, REFERENTE A SERVIÇOS PARA CUSTOMIZAÇÃO, IMPLANTAÇÃO E HOSPEDAGEM PARA USO E MANUTENÇÃO DO SIGPRO
2018NE03554;91/2016;15/06/2018;2493794,69;Ativo;PARA ATENDER EM DESPESAS COM O CONTRATO N. 91/2016. OBJETO: SERVIÇOS DE CONSULTORIA, TREINAMENTO E MANUTENÇÃO DO SIGEAM, QUE ATENDE AS ESCOLAS DA REDE ESTADUAL DE ENSINO.
2018NE03573;161/2016;15/06/2018;1010600,98;Ativo;PARA ATENDER A PAGAMENTO/EXERCÍCIOS ANTERIORES, PERÍODO NOVEMBRO DE 2017, DE SERVIÇOS DE DESENVOLVIMENTO E IMPLANTAÇÃO DE SOFTWARE (SIGEAM) QUE ATENDEU AS NECESSIDADES DESTA SECRETARIA JUNTO AS ESCOLA
2023NE0004028;14/2018;15/05/2023;2019297,86;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA A MANUTENÇÃO OPERACIONAL, CORRETIVA E EVOLUTIVA DO SIGEAM - SISTEMA DE GESTÃO EDUCACIONAL. TC: 0014/2018 AD: 05.
2023NE04028;14/2018;15/05/2023;2019287,86;Ativo;5º Termo Aditivo, prorrogação de prazo.
2020NE01533;2/2015;15/05/2020;407376,7;Ativo;RENOVAÇÃO DO CONTRATO Nº 02/2015. OBJETO: PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA - FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC.
2024NE0008473;2/2021;14/10/2024;296019,94;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA-FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC/AM TC: 0002/2021 AD: 03.
2024NE0008475;20/2022;14/10/2024;1934977,0;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A SOLUÇÃO DE SISTEMA DE GESTÃO EDUCACIONAL QUE PROPORCIONE A INFORMATIZAÇÃO DOS PROCESSOS ADMINISTRATIVOS, PEDAGÓGICOS, MATRÍCULA ONLINE E DE GESTÃO DE PESSOA
2016NE05396;235/2010;14/07/2016;1194922,67;Ativo;CONSULTORIA
2017NE03557;161/2016;14/06/2017;2861069,19;Ativo;SERV. PROCESSAMENTO DE DADOS
2025NE0003892;2/2021;14/05/2025;624814,08;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA-FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC/AM TC: 0002/2021 AD: 04.
2025NE0003893;23/2021;14/05/2025;1410154,86;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DE GESTÃO DE ATENDIMENTO DA SEDUC/AM. TC: 0023/2021 AD: 04.
2024NE0003958;23/2021;14/05/2024;1458870,53;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DES GESTÃO DE ATENDIMENTO DA SEDUC/AM TC: 0023/2021 AD: 03.
2024NE0003955;14/2018;14/05/2024;1752108,94;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA A MANUTENÇÃO OPERACIONAL, CORRETIVA E EVOLUTIVA DO SIGEAM - SISTEMA DE GESTÃO EDUCACIONAL. TC: 0014/2018 AD: 05.
2024NE0003959;20/2022;14/05/2024;1475162,08;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A SOLUÇÃO DE SISTEMA DE GESTÃO EDUCACIONAL QUE PROPORCIONE A INFORMATIZAÇÃO DOS PROCESSOS ADMINISTRATIVOS, PEDAGÓGICOS, MATRÍCULA ONLINE E DE GESTÃO DE PESSOA
2024NE0003956;2/2021;14/05/2024;296019,94;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA-FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC/AM TC: 0002/2021 AD: 03.
2014NE03313;156/2013;14/05/2014;1400000,0;Ativo;Contrato No. 156/2013 - Serviços de Implantação da Rede de Comunicação sem fio WI FI
2015NE02634;235/2010;14/04/2015;3960674,94;Ativo;Cobertura Financeira 2015 Contrato 235/2010 - 6 TA NE 2634 de 14/04/2015 R$ 3.960.674,94 Abril a Junho/15
2024NE0002483;23/2021;14/03/2024;3771406,8;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA A MANUTENÇÃO OPERACIONAL, CORRETIVA E EVOLUTIVA DO SIGEAM - SISTEMA DE GESTÃO EDUCACIONAL. TC: 0014/2018 AD: 05.
2024NE0002485;23/2021;14/03/2024;2917741,06;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DES GESTÃO DE ATENDIMENTO DA SEDUC/AM TC: 0023/2021 AD: 03.
2022NE0006115;23/2021;13/10/2022;1458780,89;Ativo;"SERVICOS TÉCNICOS PROFISSIONAIS DE TIC;SERVIÇO DE OPERAÇÃO E GESTÃO DE CENTRAL DE ATENDIMENTO MULTICANAIS;COMPLEMENTO DE QB;2022NE5752;CT 23/2021;1° TERMO;R$ 17.505.370,65"
2022NE0004038;54/2021;13/07/2022;543424,01;Ativo;"SERVICOS TÉCNICOS PROFISSIONAIS DE TIC;SERVIÇO DE IMPLANTAÇÃO DE REPOSITRÓRIO ARQUIVÍSTICO CONFIÁVEL, MANTIDA NA ESTRUTURA DE DATA CENTER PRÓPRIA. SALDO REMANESCENTE;COMPLEMENTO DE QB;2022NE2608;CT 54"
2022NE0004024;2/2021;13/07/2022;296020,56;Ativo;"DESENVOLVIMENTO E MANUTENÇÃO DE SOFTWARE;SERVIÇO DE EXECUÇÃO DO SISTEMA PRODAMRH - FOLHA DE PESSOAL E CADASTRO DE SERVIDOR;COMPLEMENTO DE QB;2022NE2776;CT 2/2021;1° TERMO;R$ 3.552.246,72"
2022NE0004032;14/2018;13/07/2022;1885703,4;Ativo;"DESENVOLVIMENTO E MANUTENÇÃO DE SOFTWARE;SERVIÇO TÉCNICO ESPECIALIZADO PARA MANUTENÇÃO OPERACIONAL, CORRETIVA E EVOLUTIVA DO SIGEAM. SALDO REMANESCENTE;COMPLEMENTO DE QB;2022NE2921;CT 14/2018;4° TERMO"
2021NE0001219;54/2017;13/05/2021;6003,06;Ativo;PARA ATENDER DESPESAS DO CT 0054/2017 - SEDUC - CUSTOMIZAÇÃO, IMPLANTAÇÃO E HOSPEDAGEM PARA USO E MANUTENÇÃO DO SISTEMA DE GESTÃO DE PROJETOS - SIGPRO.
2020NE00126;91/2016;13/01/2020;222660,24;Ativo;ATENDER CT.091/2016-SEDUC, DESENVOLVIMENTO E IMPLANTAÇÃO DO SIGEAM.
2020NE00130;54/2017;13/01/2020;206245,7;Ativo;ATENDER CT.054/2017-SEDUC, FIRMADO COM A PRODAM, REF. CUSTOMIZAÇÃO, IMPLANTAÇÃO E HOSPEDAGEM DO SIGPRO.
2015NE05162;2/2015;12/08/2015;370039,7;Ativo;Cobertura Financeira 2015 NE 5162 de 12/08/2015 R$ 370.039,70 Agosto - R$ 370.039,70
2022NE0002776;2/2021;12/05/2022;592041,12;Ativo;"DESENVOLVIMENTO E MANUTENÇÃO DE SOFTWARE;SERVIÇO DE EXECUÇÃO DO SISTEMA PRODAMRH - FOLHA DE PESSOAL E CADASTRO DE SERVIDOR;COMPLEMENTO DE QB;2022NE1018;CT 2/2021;1° TERMO;R$ 3.552.246,72"
2022NE0007459;20/2022;11/11/2022;1885703,4;Ativo;"DESENVOLVIMENTO E MANUTENÇÃO DE SOFTWARE;SERVIÇO TÉCNICO ESPECIALIZADO PARA MANUTENÇÃO OPERACIONAL, CORRETIVA E EVOLUTIVA DO SIGEAM. SALDO REMANESCENTE;COMPLEMENTO DE QB;2022NE6242;CT 14/2018;4° TERMO"
2022NE0007460;23/2021;11/11/2022;1458780,89;Ativo;"SERVICOS TÉCNICOS PROFISSIONAIS DE TIC;SERVIÇO DE OPERAÇÃO E GESTÃO DE CENTRAL DE ATENDIMENTO MULTICANAIS;COMPLEMENTO DE QB;2022NE6115;CT 23/2021;1° TERMO;R$ 17.505.370,65"
2023NE0006118;23/2021;11/09/2023;1458870,53;Ativo;2º TERMO ADITIVO AO CONTRATO Nº 23/2021. OBJETO: SERVIÇOS DE CONTACT CENTER, COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MÓDULO DE GESTÃO DE ATENDIMENTO, UTILIZANDO MODELO OMNICHANNEL, DES
2016NE06473;;11/08/2016;46405,44;Ativo;LOCAÇÃO SOFTWARE
2018NE01833;161/2016;11/04/2018;1837735,26;Ativo;Pagamento de indenização referente ao Mês de Fevereiro/2018, NF´S: 751 A 756, dos serviços de processamento de dados contratado sem a cobertura contratual
2019NE00308;2/2015;11/02/2019;488853,72;Ativo;SERV, DE PROCESSAMENTO DA FOLHA DE PESSOAL
2015NE08556;P.222/2014;10/12/2015;850603,66;Ativo;INDENIZAÇÃO
2015NE08558;P.222/2014;10/12/2015;7635,8;Ativo;INDENIZAÇÃO
2020NE03175;14/2018;10/09/2020;3771406,8;Ativo;ATENDER AO CONTRATO Nº 14/2018.
2022NE0004479;54/2017;10/08/2022;12006,12;Ativo;PARA ATENDER DESPESAS DO CT 054/2017-SEDUC, REFERENTE A SERVIÇOS DE CUSTOMIZAÇÃO, IMPLANTAÇÃO, HOSPEDAGEM E MANUTENÇÃO DO SISTEMA SIGPRO, PARA UTILIZAÇÃO PELA SEDUC/AM.
2023NE0004983;;10/07/2023;619380,18;Ativo;ANULAÇÃO PARCIAL DE SALDO DA NOTA DE EMPENHO DE 2023NE000013
2023NE0004984;;10/07/2023;1759989,84;Ativo;ANULAÇÃO TOTAL DE SALDO DA NOTA DE EMPENHO DE 2023NE0003892
2015NE03781;235/2010;10/06/2015;1485253,72;Ativo;Cobertura Financeira 2015 NE 3781 DE 10/06/2015 R$ 1.485.253,72 Contrato 235/2010- 6 TA Junho a Julho/15
2025NE0002812;23/2021;10/04/2025;2917561,76;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DE GESTÃO DE ATENDIMENTO DA SEDUC/AM. TC: 0023/2021 AD: 04.
2025NE0002818;20/2022;10/04/2025;434317,06;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A SOLUÇÃO DE SISTEMA DE GESTÃO EDUCACIONAL QUE PROPORCIONE A INFORMATIZAÇÃO DOS PROCESSOS ADMINISTRATIVOS, PEDAGÓGICOS, MATRÍCULA ONLINE E DE GESTÃO DE PESSOA
2018NE01832;;10/04/2018;1837735,26;Ativo;ANULAÇÃO
2018NE01800;161/2016;10/04/2018;1837735,26;Ativo;Pagamento de indenização referente ao Mês de Fevereiro/2018, NF´S: 751 A 756, dos serviços de processamento de dados contratado sem a cobertura contratual
2025NE0000824;23/2021;10/02/2025;1458780,88;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DES GESTÃO DE ATENDIMENTO DA SEDUC/AM TC: 0023/2021 AD: 04.
2025NE0000821;2/2021;10/02/2025;296019,96;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA-FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC/AM TC: 0002/2021 AD: 03.
2025NE0008389;23/2021;09/09/2025;1333371,64;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DE GESTÃO DE ATENDIMENTO DA SEDUC/AM. TC: 0023/2021 AD: 04.
2025NE0008390;23/2021;09/09/2025;1390799,16;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DE GESTÃO DE ATENDIMENTO DA SEDUC/AM. TC: 0023/2021 AD: 04.
2020NE03144;2/2015;09/09/2020;407376,7;Ativo;ATENDER AO CONTRATO Nº 02/2015.
2025NE0002774;2/2021;09/04/2025;624814,08;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA-FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC/AM TC: 0002/2021 AD: 04.
2015NE02553;2/2015;09/04/2015;555059,55;Ativo;Cobertura Financeira 2015 Contrato 002/2015 - PRODAM RH Abril a Junho/15
2023NE0003946;2/2021;08/05/2023;592041,12;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA-FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC/AM TC: 002/2021 AD: 02.
2015NE03176;P.222/2014;08/05/2015;488337,2;Ativo;INDENIZAÇÃO
2015NE03177;;08/05/2015;83822,44;Ativo;ANULAÇÃO
2015NE03178;P.222/2014;08/05/2015;83822,44;Ativo;INDENIZAÇÃO E RESTITUIÇÃO
2015NE03175;;08/05/2015;488337,2;Ativo;ANULAÇÃO
2015NE02403;P.222/2014;08/04/2015;83822,44;Ativo;DESP DE EXERC. ANTERIORES
2015NE02402;P.222/2014;08/04/2015;488337,2;Ativo;DESPESAS EXERCICIOS ANTERIOS
2024NE0002322;2/2021;08/03/2024;592039,88;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA-FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC/AM TC: 0002/2021 AD: 03.
2023NE0002583;20/2022;08/03/2023;1935569,8;Ativo;"DESENVOLVIMENTO E MANUTENÇÃO DE SOFTWARE;SALDO REMANESCENTE DO CT 20/2022. SERVIÇO DE FORNECIMENTO, LICENÇA, DESENVOLVIMENTO E MANUTENÇÃO DO SISTEMA INTEGRADO DE GESTÃO EDUCACIONAL;;;CT 20/2022;;R$ 19"
2024NE0003867;23/2021;07/05/2024;48626,03;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DES GESTÃO DE ATENDIMENTO DA SEDUC/AM TC: 0023/2021 AD: 04.
2020NE04141;54/2017;06/11/2020;6106,84;Ativo;ATENDER COMPLEMENTAÇÃO DE DESPESAS COM O 1º TERMO ADITIVO AO CT-00054/2017-SEDUC, REF CUSTOMIZAÇÃO, IMPLANTAÇÃO E HOSPEDAGEM DO SIGPRO.
2018NE04263;161/2016;06/07/2018;1860776,4;Ativo;PARA ATENDER EM PAGAMENTO/INDENIZAÇÃO DE SERVIÇOS PRESTADOS SEM COBERTURA CONTRATUAL REFERENTE AO MÊS DE MAIO DE 2018, OBJETO: SERVIÇOS DE CONSULTORIA TREINAMENTO E MANUTENÇÃO DO SIGEAM, QUE ATENDE AS
2025NE0001669;;06/03/2025;2774901,44;Ativo;ANULAÇÃO TOTAL DOS RECURSOS DA NOTA DE EMPENHO 2025NE001095
2022NE0005882;;05/10/2022;3619337,99;Ativo;ANULAÇÃO PARCIAL DOS RECURSOS DA NOTA DE EMPENHO DE N. 2022NE0001493
2023NE0006095;14/2018;05/09/2023;1885703,4;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA A MANUTENÇÃO OPERACIONAL, CORRETIVA E EVOLUTIVA DO SIGEAM - SISTEMA DE GESTÃO EDUCACIONAL. TC: 0014/2018 AD: 05.
2023NE0006096;2/2021;05/09/2023;296020,56;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA-FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC/AM TC: 002/2021 AD: 02.
2026NE0000176;2/2021;05/01/2026;312406,99;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA-FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC/AM TC: 0002/2021 AD: 04.
2015NE00336;235/2010;05/01/2015;3960674,94;Ativo;Cobertura financeira 2015 - meses: janeiro a março
2015NE08490;235/2010;04/12/2015;600000,0;Ativo;TOTALIDADE DA NE 8489/2015
2015NE08489;235/2010;04/12/2015;2370506,22;Ativo;COMPLEMENTAÇÃO DA NE 7822/2015
2021NE0005967;14/2018;04/11/2021;3771406,8;Ativo;"SALDO REMANESCENTE DO 3º T. AD. AO CONTRATO 14/2018DESENVOLVIMENTO E MANUTENÇÃO DE SOFTWARE;SERVIÇO DE MANUTENÇÃO OPERACIONAL, CORRETIVA E EVOLUTIVA DO SIGEAM;COMPLEMENTO DE QB;2021NE1456;CT 14/2018;3"
2019NE04862;14/2018;04/09/2019;1865628,52;Ativo;ATENDER AO CONTRATO DE Nº 14/2018
2019NE04861;14/2018;04/09/2019;3791481,68;Ativo;ATENDER AO CONTRATO DE Nº 14/2018
