numero;contrato;data_emissao;valor;situacao;descricao
2017NE00812;22/2014;26/11/2017;958500,76;Ativo;Contratação de serviço de execução de sistemas, compreendendo processamento de dados diário do sistemas SCIT, CVMT, SCNH e FRAM. 4º TERMO ADITIVO CONTRATO Nº022/2014 OBJETO PRORROGAÇÃO DE PRAZO VIGENC
2015NE01001;23/2014;26/11/2015;11039,92;Ativo;1º TERMO ADITIVO AO CONTRATO Nº023/2014, OBJETO PRORROGAÇÃO DE PRAZO, VIGENCIA 12 MESES (26/11/2015 A 25/11/2016) RDL Nº21/2014-e-compras
2015NE01002;27/2014;26/11/2015;74960,46;Ativo;2º TERMO ADITIVO CONTRATO Nº27/2014, OBJETO PRORROGAÇÃO DE PRAZO, VIGENCIA 2 MESES (28/11/2015 A 27/11/2016) RDL Nº024/2014-e-compras
2015NE00994;;26/11/2015;8066,03;Ativo;anulação do saldo da ne.nº0025 de 05/01/2015 referente 2º termo aditivo ao contrato nº028/2012
2015NE00996;;26/11/2015;8500,0;Ativo;ANULAÇÃO DO SALDO DA NE. ESTIMATIVA Nº0771 DE 10/09/2015 REFERENTE 3º TERMO ADITIVO AO CONTRATO Nº028/2012
2015NE01000;;26/11/2015;15987,34;Ativo;ANULAÇÃO DO SALDO DA NE. EST.Nº00644 DE 13/08/2015 REFERENTE CONTRATO Nº017/2015
2014NE01410;23/2014;26/11/2014;11039,92;Ativo;Execução de Sistema - PRODAM-RH
2014NE01412;;26/11/2014;94279,7;Ativo;Serviços de DATA CENTER
2014NE01409;;26/11/2014;420055,86;Ativo;Serviço de Execução de Sistemas SCIT, CVMT, SCNH e FRAN
2020NE01005;11/2016;26/10/2020;46921,0;Ativo;REFORÇO DA NE. 00312 DE 01/04/20 4º TERMO ADT. CONTR. Nº011/2016-SER. DE USO DO SISTEMA DE TALÃO ELETRONICO
2020NE01003;22/2014;26/10/2020;479250,38;Ativo;7º TERMO ADT., CONTRATO Nº022/2014-SERVIÇO DE MANUT.DOS SISTEMAS COMPREENDENDO SUPORTE TEC. MANUT.CORRETIVA,EVOLUTIVA E ASS.TECNICA
2020NE01006;27/2014;26/10/2020;45352,8;Ativo;Contratação de serviços de rede, compreendendo acesso a rede de governo, incluindo o fornecimento de circulo de transmissão de dados entre o cliente e a Prodam e acesso gerenciado a internet 7º TERMO 
2020NE01004;25/2014;26/10/2020;106538,66;Ativo;REFORÇODA NE.466 DE 20/05/20 7º TERMO ADT. CONTR.Nº025/2014-SV.DE MANUT. DOS SISTEMAS,COMPREENDENDO SUPORTE TEC. MANUT.CORRETIVA, EVOLUTIVA E ASS.TECNICA
2020NE01007;4/2016;26/10/2020;305403,49;Ativo;Contratação de serv. de implantação de licença de uso de sist. de identificação e controle de candidatos e motoristas, englobando a identificação biométrica, prova eletrônica de legislação, controle d
2023NE0001834;;26/09/2023;80,0;Ativo;ANULAÇÃO NE Nº 2023NE00064, Contratação de empresa especializada na prestação de serviços de fornecimento de software com a disponibilização de uma solução de gestão de trânsito, em infraestrutura de 
2023NE0001835;8/2021;26/09/2023;17023,4;Ativo;Prestação de serviços de fornecimento e execução dos sistemas plataforma Prodam-RH e plataforma web (Sproweb). Parecer nº 1081/2023-DETRAN/AM/AJUR (pág.119) TC: 0008/2021 AD: 03.
2023NE0001833;12/2021;26/09/2023;573475,5;Ativo;Contratação de serviços técnicos de informática, compreendendo o desenvolvimento de sistema de informação, visando atender as necessidades deste Departamento Estadual de Trânsito do Amazonas. PARECER 
2018NE00256;23/2014;26/03/2018;50322,12;Ativo;CONTRATAÇÃO DE SERVIÇO DE PROCESSAMENTO DE SISTEMA DE CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL. 3º TERMO ADITIVO CONTRATO Nº23/2014 OBJETO PRORROGAÇÃO DE PRAZO, VIGENCIA 12 MESES 26/11/17 A 25/11/18
2018NE00259;4/2016;26/03/2018;1221613,96;Ativo;CONTRATAÇÃO DE SERV. DE IMPLANTAÇÃO DE LICENÇA DE USO DE SIST.DE IDENTIFICAÇÃO E CONTROLE DE CANDIDATOS E MOTORISTAS, ENGLOBANDO A IDENTIFICAÇÃO BIOMÉTRICA, PROVA ELETRÔNICA DE LEGISLAÇÃO, CONTROLE DE
2018NE00260;17/2015;26/03/2018;816773,16;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE DATA CENTER, COMPREENDENDO A HOSPEDAGEM DE SERVIDORES WEB DO ORGÃO SOLICITANTE, ACESSO AOS SERV. ATRAVÉS DA WEB E PROC. DE DADOS PARA T
2018NE00258;5/2016;26/03/2018;6415,2;Ativo;CONTRATAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO A DISPONIBILIDADE DE 20 LICENÇAS DE TECNOLOGIA VIRTUAL PRIVATE NETWORK (VPN), PARA ACESSO AOS SISTEMAS DO DETRAN, NO COMPUTADOE CENTRAL DA PRODAM. 1º TER
2018NE00261;27/2014;26/03/2018;394312,14;Ativo;CONTRATAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO ACESSO A REDE DE GOVERNO, INCLUINDO O FORNECIMENTO DE CIRCULO DE TRANSMISSÃO DE DADOS ENTRE O CLIENTE E A PRODAM E ACESSO GERENCIADO A INTERNET. 4º TERMO
2018NE00262;25/2014;26/03/2018;856309,7;Ativo;CONTRATAÇÃO DE SERVIÇO DE MANUTENÇÃO DOS SISTEMAS, COMPREENDENDO SUPORTE TÉCNICO, MANUTENÇÃO CORRETIVA, EVOLUTIVA E ASSESSORIA TÉCNICA AOS SISTEMAS DO DETRAN. 4º TERMO ADITIVO CONTRATO Nº25/2014 OBJ.P
2018NE00257;11/2016;26/03/2018;750736,0;Ativo;CONTRATAÇÃO PARA PRESTAÇÃO DE SERVIÇOS DE USO DE SOLUÇÃO DE TALÃO ELETRONICO DE MULTAS EM PLATAFORMA ANDROID PARA ATENDER AS NECESSIDADES DESDTE DEPARTAMENTO DE TRÂNSITO. 1º TERMO ADITIVO CONTRATO Nº0
2018NE00264;28/2012;26/03/2018;44738,76;Ativo;CONTRATAÇÃO DE SERVIÇO DE CESSÃO DE DIREITO DE USO PARA DISPONIBILIZAÇÃO DO SISTEMA DE PROTOCOLO EM PLATAFORMA WEB - SPROWEB. 5º TERMO ADITIVO CONTRATO Nº028/2012 OBJ.PRORROPG.PRAZO VIG.12 MESES 18/09
2018NE00263;22/2014;26/03/2018;4303231,85;Ativo;CONTRATAÇÃO DE SERVIÇO DE EXECUÇÃO DE SISTEMAS, COMPREENDENDO PROCESSAMENTO DE DADOS DIÁRIO DOS SISTEMAS SCIT,CVMT,SCNH E FRAM. 4º TERMO ADITIVO CONTRATO Nº22/2014 OBJETO PRORROG.PRAZO VIG.12 MESES 26
