numero;contrato;data_emissao;valor;situacao;descricao
2016NE00263;5/2014;28/07/2016;3381,32;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE PROCESSAMENTO DO SISTEMA DE CFPP - CADASTRO DE FOLHA DE PAGAMENTO PARA SNPH.
2023NE0000251;4/2019;28/06/2023;2643,26;Ativo;Serviço de execução do Sistema PRODAMRH- Cadastro e Folha de Pagamento de Pessoal da SNPH. Parecer nº 029/2022-PROJU/SNPH, em 11/07/2022. TC: 004/2019 AD: 03.
2023NE0000250;5/2020;28/06/2023;555,98;Ativo;Segunda prorrogação de prazo do contrato de prestação de serviço de informática - WEBSITE - Portal da Transparência da SNPH. Parecer nº 027/2022-PROJU/SNPH, em 05/07/2022. TC: 005/2020 AD: 02.
2019NE00298;5/2014;28/06/2019;1747,47;Ativo;SERVIÇOS DE PROCESSAMENTOS DE DADOS.
2019NE00294;6/2015;28/06/2019;554,93;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM DESENVOLVIMENTO DE WEBSITE - PORTAL DE TRANSPARENCIA DA SNPH.
2019NE00301;;28/06/2019;554,93;Ativo;Contratação de empresa especializada em desenvolvimento de Website Institucional - Portal de transparencia da SNPH.
2023NE0000185;5/2020;28/04/2023;1042,46;Ativo;Segunda prorrogação de prazo do contrato de prestação de serviço de informática - WEBSITE - Portal da Transparência da SNPH.
2023NE0000190;2/2020;28/04/2023;2050,88;Ativo;REFERENTE A SEGUNDA RENOVAÇÃO DA CONTRATAÇÃO DE INTERNET COM LINK DEDICADO DE 10 (DEZ) MBPS PARA A SEDE DA SNPH.
2018NE00075;6/2015;28/02/2018;3156,18;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE HOSPEDAGEM DE WEBSITE PARA ARMAZENAMENTO DE DADOS NA INFRAESTRUTURA TECNOLÓGICA DA PRODAM EM ATENDIMENTO A LEI DE TRANSPARÊNCIA, REAJUSTE DE 3,36% RE
2018NE00074;5/2014;28/02/2018;10484,82;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇO DE PROCESSAMENTO DO SISTEMA DE CFPP - CADASTRO DE FOLHA DE PAGAMENTO, PARA A SNPH. REAJUSTE DE 3,36 DO IGPM DO PERÍODO DO CONTRATO.
2023NE0000357;4/2019;27/09/2023;2557,99;Ativo;Serviço de execução do Sistema PRODAMRH- Cadastro e Folha de Pagamento de Pessoal da SNPH. Parecer nº 040/2023-PRUJU/SNPH. TC: 0004/2019 AD: 04.
2023NE0000355;5/2020;27/09/2023;521,23;Ativo;Contratação de prestação de serviço de informática - WEBSITE - Portal da Transparência da SNPH. Parecer nº 038/2023-PROJU/SNPH. TC: 0005/2020 AD: 03.
2023NE0000356;2/2020;27/09/2023;4634,31;Ativo;REFERENTE SERVIÇOS DE ACESSO À INTERNET POR FIBRA ÓPTICA E FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS PARA CONEXÃO CLIENTE/FORNECEDOR PARA SNPH. PARECER Nº 023/2023-PROJU/SNPH. TC: 0002/2020 AD:
2019NE00374;4/2019;27/09/2019;7673,97;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA, SISTEMA DE CADASTRO E FOLHA DE PAGAMENTO (CFPP)
2019NE00377;;27/09/2019;7673,97;Ativo;ANULAÇÃO DEVIDO DADOS EQUIVOCADOS.
2019NE00378;4/2019;27/09/2019;7673,97;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA, SISTEMA DE CADASTRO E FOLHA DE PAGAMENTO (CFPP).
2023NE0000285;5/2020;27/07/2023;486,48;Ativo;Contratação de empresa para prestação de serviço de hospedagem de Sistema de Informação - Portal de Transparência da SNPH.
2023NE0000284;4/2019;27/07/2023;2472,72;Ativo;Contratação de empresa para execução do sistema PRODAMRH Cadastro e Folha de Pagamento de Pessoal da SNPH.
2023NE00285;5/2020;27/07/2023;486,48;Ativo;3ºT Termo Aditivo, prorrogação de prazo
2023NE00284;4/2019;27/07/2023;2472,72;Ativo;4º Termo Aditivo ao Contrato 004/2019 - Prorrogação de prazo
2018NE00067;6/2015;27/02/2018;520,25;Ativo;Cota para empenhamento de serviço de hospedagem de web site, no periodo de setembro/17.
2018NE00061;;27/02/2018;12232,29;Ativo;Anulação total conforme Orientação Técnica nº 12/2018-GINS que trata das naturezas de despesas 339040.XX.
