numero;contrato;data_emissao;valor;situacao;descricao
2018NE00754;13/2017;24/05/2018;31288,16;Ativo;-REFERENTE AO PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 013/2017 FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS - IDAM E A EMPRESA: PRODAM PROCESSA
2016NE01782;14/2013;23/12/2016;6120,0;Ativo;-REFERENTE A PARTE DO TERCEIRO TERMO ADITIVO AO TERMO DE CONTRATO Nº 014/2013, FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS-IDAM E A EMPRESA:
2016NE01783;4/2015;23/12/2016;4517,98;Ativo;-REFERENTE A PARTE DO PRIMEIRO TERMO ADITIVO AO TERMO DE CONTRATO Nº 004/2015, FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUARIO E FLORESTAL SUSTENTAVEL DO ESTADO DO AMAZONAS - IDAM E A EMPRES
2015NE01593;14/2013;23/09/2015;6186,3;Ativo;Cobertura Financeira 2015
2015NE01596;17/2014;23/09/2015;3000,0;Ativo;-REFERENTE À PARTE DO PRIMEIRO TERMO ADITIVO AO TERMO DE CONTRATO Nº 017/2014 FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS-IDAM E A EMPRESA: 
2015NE01597;17/2014;23/09/2015;3000,0;Ativo;-ANULAÇÃO TOTAL QUE SE FAZ DA NOTA DE EMPENHO Nº 1596 EMITIDA EM 23/09/2015, POR EQUIVOCO NA DESCRIÇÃO.
2015NE01598;17/2014;23/09/2015;3000,0;Ativo;Cobertura Financeira 2015
2015NE01591;17/2014;23/09/2015;3000,0;Ativo;-ANULAÇÃO QUE SE FAZ DA NOTA DE EMPENHO Nº 27/2015, POR MOTIVO DO TERMINO DA VIGENCIA DO REFERIDO CONTRATO.
2016NE00859;8/2012;23/05/2016;14030,26;Ativo;-REFERENTE PARTE DO QUARTO TERMO ADITIVO AO TERMO DE CONTRATO Nº 008/2012 FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS - IDAM E A EMPRESA: PR
2018NE00430;13/2017;23/03/2018;9132,24;Ativo;-REFERENTE AO PRIMEIRO TERMO ADITIVO AO CONTRATO Nº 013/2017 FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS - IDAM E A EMPRESA: PRODAM PROCESSA
2016NE01774;;22/12/2016;3366,3;Ativo;-ANULAÇÃO QUE SE FAZ DO SALDO DA NOTA DE EMPENHO Nº 1332/2016, EM VIRTUDE DO ENCERRAMENTO DO EXERCÍCIO DE 2016.
2016NE01775;14/2013;22/12/2016;1632,0;Ativo;-REFERENTE A PARTE DO TERCEIRO TERMO ADITIVO AO TERMO DE CONTRATO Nº 014/2013, FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS-IDAM E A EMPRESA:
2015NE02347;;22/12/2015;1535,31;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE02341;;22/12/2015;84,0;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE02346;;22/12/2015;8232,35;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE02353;;22/12/2015;4542,64;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE02342;;22/12/2015;6000,0;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE02348;;22/12/2015;38568,09;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE02344;;22/12/2015;1651,87;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE02354;;22/12/2015;3000,0;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2024NE0001503;8/2020;22/10/2024;2473,48;Ativo;Contratação de Serviço de execução de sistema de protocolo em plataforma web, objetivando o controle e acompanhamento o controle e acompanhamento do registro de todos os documentos ou processos do cli
2024NE0001504;7/2020;22/10/2024;12635,82;Ativo;Contratação de empresa especializada em manter o cadastro dos servidores e folha de pagamento pessoal, processar folhas de pagamento e fornecer relatórios para efetivação de pagamento. TC: 0007/2020 A
2024NE0001502;1/2024;22/10/2024;5435,32;Ativo;Contratação de empresa especializada na prestação dos serviços de fornecimento de licença de uso de sistema de informação, disponibilizando o Gestor de Conteúdo Web para publicação de informações, not
2024NE0001501;11/2023;22/10/2024;48195,96;Ativo;Contratação de empresa especializada em serviço de acesso à rede de internet, para atender as necessidades do Instituto de Desenvolvimento Agropecuário e Florestal Sustentável do Estado do Amazonas – 
2018NE00286;;22/02/2018;63000,0;Ativo;-ANULAÇÃO TOTAL QUE SE FAZ DA NE Nº 0032 EMITIDA EM 02/01/2018 EM VIRTUDE DA ORIENTAÇÃO DA SEFAZ EM RELAÇÃO A MUDANÇA DE NATUREZA DE DESPESA
2024NE0000014;11/2023;22/01/2024;46688,24;Ativo;Contratação de empresa especializada em serviço de acesso à rede de internet, para atender as necessidades do Instituto de Desenvolvimento Agropecuário e Florestal Sustentável do Estado do Amazonas – 
2024NE0000017;;22/01/2024;46688,24;Ativo;ANULAÇÃO DA 2024NE0000014 para correção da descrição
2019NE00069;3/2015;22/01/2019;4286,36;Ativo;Contratação de empresa p/ serviços de Sist., p/ processamento do Sistema de Protoc. em plataforma Web (SPROWEB) obj. o controle e acomp. do regist. de todos os doc. ou processos dos clientes.
2016NE00097;4/2015;22/01/2016;22589,9;Ativo;-REFERENTE A PARTE DO PRIMEIRO TERMO ADITIVO AO TERMO DE CONTRATO Nº 004/2015, FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUARIO E FLORESTAL SUSTENTAVEL DO ESTADO DO AMAZONAS - IDAM E A EMPRES
2016NE00098;3/2015;22/01/2016;9027,75;Ativo;-REFERENTE A PARTE DO PRIMEIRO TERMO ADITIVO AO TERMO DE CONTRATO DE Nº 003/2015, FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUARIO E FLORESTAL SUSTENTAVEL DO ESTADO DO AMAZONAS - IDAM E A EMP
2015NE01781;23/2015;21/10/2015;119765,91;Ativo;-REFERENTE A UM TERMO DE CONTRATO A SER FIRMADO ENTRE ESTE IDAM E A EMPRESA PRODAM S.A, OBJETIVANDO A AQUISIÇÃO DOS SERVIÇOS DE SISTEMA DE GESTÃO E FOMENTO DE ATER.
2015NE01780;;21/10/2015;119765,91;Ativo;ANULAÇÃO TOTAL QUE SE FAZ DA NOTA DE EMPENHO DE Nº 1779/2015, EM VIRTUDE DO EQUIVOCO NA MODALIDADE DO REFERINDO EMPENHO.
2015NE01779;23/2015;21/10/2015;119765,91;Ativo;-REFERENTE A UM TERMO DE CONTRATO A SER FIRMADO ENTRE ESTE IDAM E A EMPRESA PRODAM S.A, OBJETIVANDO A AQUISIÇÃO DOS SERVIÇOS DE SISTEMA DE GESTÃO E FOMENTO DE ATER.
2024NE0000764;11/2023;21/06/2024;24097,98;Ativo;Contratação de empresa especializada em serviço de acesso à rede de internet, para atender as necessidades do Instituto de Desenvolvimento Agropecuário e Florestal Sustentável do Estado do Amazonas – 
2018NE00811;23/2015;21/06/2018;79843,1;Ativo;-REFERENTE AO TERCEIRO TERMO ADITIVO AO TERMO DE CONTRATO DE Nº 023/2015, FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUARIO E FLORESTAL SUSTENTAVEL DO ESTADO DO AMAZONAS-IDAM E A EMPRESA: PROD
2017NE00115;3/2015;21/02/2017;873,3;Ativo;-RECONHECIMENTO DA DÍVIDA - RD N.º 0053/2017 E PARECER INSPETORIAL SETORIAL EMITIDA EM: 02/02/2017, CONSTANTE NO PROCESSO N.º 0191/2017. -CONTRATAÇÃO DE PESSOA JURIDICA ESPECIALIZADA EM SERVIÇOS DE EX
2017NE00113;;21/02/2017;873,3;Ativo;-ANULAÇÃO TOTAL QUE SE DA NE Nº 111/2017, EM VIRTUDE DO EQUIVOCO NA NATUREZA DE DESPESA.
2017NE00111;3/2015;21/02/2017;873,3;Ativo;-RECONHECIMENTO DA DÍVIDA - RD N.º 0053/2017 E PARECER INSPETORIAL SETORIAL EMITIDA EM: 02/02/2017, CONSTANTE NO PROCESSO N.º 0191/2017. -CONTRATAÇÃO DE PESSOA JURIDICA ESPECIALIZADA EM SERVIÇOS DE EX
2016NE01772;8/2012;20/12/2016;7015,13;Ativo;-REFERENTE PARTE DO QUARTO TERMO ADITIVO AO TERMO DE CONTRATO Nº 008/2012 FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS - IDAM E A EMPRESA: PR
2020NE00419;13/2017;20/05/2020;16937,82;Ativo;Contratação de empresa especializada em serviços de acesso a rede de internet, estabelecendo comunicação a partir de circuito de dados existentes entre a contratante e a contratada.
2020NE00415;;20/05/2020;3439,24;Ativo;Anulação total que se faz da NE nº 007/2020, em virtude do termino do Contrato nº 004/2015.
2020NE00417;;20/05/2020;12376,4;Ativo;Anulação parcial da NE nº 100/2020, para ser utilizado na complementação orçamentária da Renovação do Termo de contrato nº 13/2017, por mais doze meses.
2020NE00418;;20/05/2020;15,61;Ativo;Anulação parcial da NE nº 099/2020, para ser utilizado na complementação orçamentária da Renovação do Termo de contrato nº 13/2017, por mais doze meses.
2020NE00416;;20/05/2020;1106,57;Ativo;Anulação total que se faz da NE nº 008/2020, em virtude do termino do Contrato nº 003/2015.
2026NE0000098;6/2025;20/02/2026;17879,76;Ativo;Contratação de empresa especializada na prestação de serviços de execução e manutenção de sistema de Recursos Humanos (RH), para atender as necessidades do IDAM, pelo período de 12 (doze) meses TC: 00
2024NE0001786;;19/12/2024;3044,29;Ativo;Anulação do Saldo da 2024NE0001504, em atendimento ao Decreto nº 50.522/2024 datado de 22.10.2024, de Encerramento da Execução Orçamentária, Financeira e Contábil do Exercício 2024.
2024NE0001783;;19/12/2024;24097,98;Ativo;Anulação do Saldo da 2024NE0001501, em atendimento ao Decreto nº 50.522/2024 datado de 22.10.2024, de Encerramento da Execução Orçamentária, Financeira e Contábil do Exercício 2024.
2024NE0001782;;19/12/2024;3362,46;Ativo;Anulação do Saldo da 2024NE0000013, em atendimento ao Decreto nº 50.522/2024 datado de 22.10.2024, de Encerramento da Execução Orçamentária, Financeira e Contábil do Exercício 2024.
2024NE0001784;;19/12/2024;1236,74;Ativo;Anulação do Saldo da 2024NE0001503, em atendimento ao Decreto nº 50.522/2024 datado de 22.10.2024, de Encerramento da Execução Orçamentária, Financeira e Contábil do Exercício 2024.
2016NE01769;;19/12/2016;0,1;Ativo;-ANULAÇÃO DO SALDO DA NOTA DE EMPENHO N.º 0296/2016, EM VIRTUDE DO ENCERRAMENTO DO EXERCÍCIO DE 2016.
2021NE0002037;16/2018;19/10/2021;2459,69;Ativo;CONTRATAÇÃO DE SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO, COMPREENDENDO A DISPONIBILIZAÇÃO DE GESTOR DE CONTEÚDO WEB PARA PUBLICAÇÃO DE INFORMAÇÕES, NOTÍCIAS, VÍDEO E IMAGENS VIA WEBSITE.
2015NE00357;8/2012;19/03/2015;6338,21;Ativo;Cobertura Financeira março/2015
2020NE00099;8/2020;19/02/2020;21431,8;Ativo;Serviço de execução de sistema de protocolo em plataforma web, objetivando o controle e acompanhamento o controle e acompanhamento do registro de todos os documentos ou processos do cliente para atend
2020NE00100;7/2020;19/02/2020;49557,7;Ativo;contratação de empresa especializada em manter o cadastro dos servidores e folha de pagamento pessoal, processar folhas de pagamento e fornecer relatórios para efetivação de pagamento.
2015NE00185;;19/02/2015;1351,86;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2015NE00187;;19/02/2015;6157,18;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2015NE00184;;19/02/2015;1414,26;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2015NE00189;;19/02/2015;6157,18;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2015NE00190;;19/02/2015;1445,36;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2015NE00173;;19/02/2015;1500,0;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2015NE00192;;19/02/2015;6194,51;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2015NE00174;;19/02/2015;1500,0;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2015NE00188;;19/02/2015;6157,18;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2015NE00193;;19/02/2015;6194,51;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2015NE00186;;19/02/2015;2587,79;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2015NE00172;;19/02/2015;1500,0;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2015NE00191;;19/02/2015;6194,51;Ativo;DESPESAS DE EXERCÍCIOS ANTERIORES.
2024NE0000002;7/2020;19/01/2024;15910,12;Ativo;Contratação de empresa especializada em manter o cadastro dos servidores e folha de pagamento pessoal, processar folhas de pagamento e fornecer relatórios para efetivação de pagamento. TC: 0007/2020 A
2024NE0000008;11/2023;19/01/2024;46688,24;Ativo;Contratação de empresa especializada em serviço de acesso à rede de internet, para atender as necessidades do Instituto de Desenvolvimento Agropecuário e Florestal Sustentável do Estado do Amazonas – 
2024NE0000009;;19/01/2024;15910,12;Ativo;Anulação da 2024NE0000002, para correção da Descrição
2024NE0000012;;19/01/2024;46688,24;Ativo;Anulação da 2024NE0000008, para correção da Descrição
2022NE0002857;13/2017;18/11/2022;17876,75;Ativo;Contratação de empresa especializada em serviços de acesso a rede de internet, estabelecendo comunicação a partir de circuito de dados existentes entre a contratante e a contratada.
2022NE0002856;8/2020;18/11/2022;1167,84;Ativo;Contratação de Serviço de execução de sistema de protocolo em plataforma web, objetivando o controle e acompanhamento o controle e acompanhamento do registro de todos os documentos ou processos do cli
2022NE0002855;7/2020;18/11/2022;7511,86;Ativo;Contratação de empresa especializada em manter o cadastro dos servidores e folha de pagamento pessoal, processar folhas de pagamento e fornecer relatórios para efetivação de pagamento.
2022NE0002858;16/2018;18/11/2022;2459,69;Ativo;CONTRATAÇÃO DE SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO, COMPREENDENDO A DISPONIBILIZAÇÃO DE GESTOR DE CONTEÚDO WEB PARA PUBLICAÇÃO DE INFORMAÇÕES, NOTÍCIAS, VÍDEO E IMAGENS VIA WEBSITE.
2020NE01382;16/2018;18/11/2020;1875,91;Ativo;CONTRATAÇÃO DE SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO, COMPREENDENDO A DISPONIBILIZAÇÃO DE GESTOR DE CONTEÚDO WEB PARA PUBLICAÇÃO DE INFORMAÇÕES, NOTÍCIAS, VÍDEO E IMAGENS VIA WEBSITE.
2019NE01266;16/2018;18/11/2019;1659,8;Ativo;CONTRATAÇÃO DE SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO, COMPREENDENDO A DISPONIBILIZAÇÃO DE GESTOR DE CONTEÚDO WEB PARA PUBLICAÇÃO DE INFORMAÇÕES, NOTÍCIAS, VÍDEO E IMAGENS VIA WEBSITE.
2021NE0001331;13/2017;18/08/2021;71507,0;Ativo;Contratação de empresa especializada em serviços de acesso a rede de internet, estabelecendo comunicação a partir de circuito de dados existentes entre a contratante e a contratada.
2021NE0001341;7/2020;18/08/2021;24683,72;Ativo;Contratação de empresa especializada em manter o cadastro dos servidores e folha de pagamento pessoal, processar folhas de pagamento e fornecer relatórios para efetivação de pagamento.
2021NE0001342;8/2020;18/08/2021;10674,76;Ativo;Serviço de execução de sistema de protocolo em plataforma web, objetivando o controle e acompanhamento o controle e acompanhamento do registro de todos os documentos ou processos do cliente para atend
2014NE01388;14/2013;18/08/2014;24778,04;Ativo;Contrato No. 14/2013 - Serviços de Rede
2024NE0000945;11/2023;18/07/2024;48195,96;Ativo;Contratação de empresa especializada em serviço de acesso à rede de internet, para atender as necessidades do Instituto de Desenvolvimento Agropecuário e Florestal Sustentável do Estado do Amazonas – 
2022NE0000853;13/2017;18/04/2022;17876,75;Ativo;Contratação de empresa especializada em serviços de acesso a rede de internet, estabelecendo comunicação a partir de circuito de dados existentes entre a contratante e a contratada.
2022NE0000850;7/2020;18/04/2022;30047,44;Ativo;Contratação de empresa especializada em manter o cadastro dos servidores e folha de pagamento pessoal, processar folhas de pagamento e fornecer relatórios para efetivação de pagamento.
2022NE0000854;16/2018;18/04/2022;9838,76;Ativo;CONTRATAÇÃO DE SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO, COMPREENDENDO A DISPONIBILIZAÇÃO DE GESTOR DE CONTEÚDO WEB PARA PUBLICAÇÃO DE INFORMAÇÕES, NOTÍCIAS, VÍDEO E IMAGENS VIA WEBSITE.
2022NE0000851;8/2020;18/04/2022;4671,36;Ativo;Contratação de Serviço de execução de sistema de protocolo em plataforma web, objetivando o controle e acompanhamento o controle e acompanhamento do registro de todos os documentos ou processos do cli
2020NE00534;7/2020;17/06/2020;1627,51;Ativo;VIRTUDE DO SERVIÇO DE EXECUÇÃO DO SISTEMA DE RECURSOS HUMANOS E FOLHA DE PAGAMENTO POR CONTRA CHEQUE GERADO EM MÍDIA ELETRÔNICA, ESTÁ SEM COBERTURA CONTRATUAL NO PERÍODO DE 01 A 28 DE FEVEREIRO DE 202
2020NE00535;8/2020;17/06/2020;1224,31;Ativo;EM VIRTUDE DO SERVIÇO DE EXECUÇÃO DO SISTEMA DE PROTOCOLO WEB ESTÁ SEM COBERTURA CONTRATUAL NO PERÍODO DE 01 A 28 DE FEVEREIRO DE 2020. NF Nº 13472 EMITIDA EM 28/02/2020, PARECER DE Nº 056/2020 - PJ/I
2016NE01755;;16/12/2016;628,99;Ativo;-ANULAÇÃO DO SALDO DA NOTA DE EMPENHO N.º 001343/2016, EM VIRTUDE DO ENCERRAMENTO DO EXERCÍCIO DE 2016.
2016NE01753;;16/12/2016;573,43;Ativo;-ANULAÇÃO DO SALDO DA NOTA DE EMPENHO N.º 0098/2016, EM VIRTUDE DO ENCERRAMENTO DO EXERCÍCIO DE 2016.
2016NE01754;;16/12/2016;1583,38;Ativo;-ANULAÇÃO DO SALDO DA NOTA DE EMPENHO N.º 001236/2016, EM VIRTUDE DO ENCERRAMENTO DO EXERCÍCIO DE 2016.
2016NE01752;;16/12/2016;925,47;Ativo;-ANULAÇÃO DO SALDO DA NOTA DE EMPENHO N.º 0097/2016, EM VIRTUDE DO ENCERRAMENTO DO EXERCÍCIO DE 2016.
2016NE01756;;16/12/2016;932,25;Ativo;-ANULAÇÃO DO SALDO DA NOTA DE EMPENHO N.º 001590/2016, EM VIRTUDE DO ENCERRAMENTO DO EXERCÍCIO DE 2016.
2025NE0001314;;16/10/2025;1726,11;Ativo;PARA ANULAÇÃO PARCIAL DO EMPENHO 2/2025.
2025NE0001315;;16/10/2025;2670,98;Ativo;PARA ANULAÇÃO PARCIAL DO EMPENHO 288/2025.
2025NE0001316;;16/10/2025;17900,93;Ativo;PARA ANULAÇÃO PARCIAL DO EMPENHO 312/2025.
2025NE0001317;;16/10/2025;2670,98;Ativo;PARA ANULAÇÃO PARCIAL DO EMPENHO 431/2025.
2024NE0001247;11/2023;16/09/2024;48195,96;Ativo;Contratação de empresa especializada em serviço de acesso à rede de internet, para atender as necessidades do Instituto de Desenvolvimento Agropecuário e Florestal Sustentável do Estado do Amazonas – 
2024NE0001246;7/2020;16/09/2024;12635,82;Ativo;Contratação de empresa especializada em manter o cadastro dos servidores e folha de pagamento pessoal, processar folhas de pagamento e fornecer relatórios para efetivação de pagamento. TC: 0007/2020 A
2024NE0001245;8/2020;16/09/2024;2473,48;Ativo;Contratação de Serviço de execução de sistema de protocolo em plataforma web, objetivando o controle e acompanhamento o controle e acompanhamento do registro de todos os documentos ou processos do cli
2016NE01235;;16/09/2016;5830,67;Ativo;-ANULAÇÃO TOTAL QUE SE DA NE Nº 063/2016 EMITIDA EM: 04/01/2016, EM VIRTUDE DO TERMINO DA VIGÊNCIA DO CONTRATO ADITIVO.
2016NE01236;14/2013;16/09/2016;6120,0;Ativo;-REFERENTE A PARTE DO TERCEIRO TERMO ADITIVO AO TERMO DE CONTRATO Nº 014/2013, FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS-IDAM E A EMPRESA:
2016NE01234;;16/09/2016;1100,84;Ativo;-ANULAÇÃO TOTAL QUE SE DA NE Nº 083/2016 EMITIDA EM: 04/01/2016, EM VIRTUDE DO TERMINO DA VIGÊNCIA DO CONTRATO ADITIVO.
2017NE01615;13/2017;15/12/2017;12600,0;Ativo;-REFERENTE A UM TERMO DE CONTRATO Nº 013/2017 FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS - IDAM E A EMPRESA: PRODAM PROCESSAMENTO DE DADOS 
2017NE01609;17/2014;15/12/2017;1139,72;Ativo;-REFERENTE A PARTE DO TERCEIRO TERMO ADITIVO AO TERMO DE CONTRATO Nº 017/2014 FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUARIO E FLORESTAL SUSTENTAVEL DO ESTADO DO AMAZONAS-IDAM E A EMPRESA: 
2017NE01621;4/2015;15/12/2017;4517,98;Ativo;Contratação de serviço de execução de sistemas PRODAM - RH, para manter o cadastro dos servidores e Folha de Pagamento de Pessoal, processar folhas de pagamento e fornecer relatórios para efetivação d
2017NE01623;3/2015;15/12/2017;1934,28;Ativo;-REFERENTE A PARTE DO SEGUNDO TERMO ADITIVO AO TERMO DE CONTRATO DE Nº 003/2015, FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUARIO E FLORESTAL SUSTENTAVEL DO ESTADO DO AMAZONAS - IDAM E A EMPR
2020NE00804;13/2017;14/08/2020;84689,1;Ativo;Contratação de empresa especializada em serviços de acesso a rede de internet, estabelecendo comunicação a partir de circuito de dados existentes entre a contratante e a contratada.
2016NE01012;14/2013;14/07/2016;12372,6;Ativo;-REFERENTE A PARTE DO SEGUNDO TERMO ADITIVO AO TERMO DE CONTRATO Nº 014/2013, FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS-IDAM E A EMPRESA: 
2016NE01011;8/2012;14/07/2016;21045,39;Ativo;-REFERENTE PARTE DO QUARTO TERMO ADITIVO AO TERMO DE CONTRATO Nº 008/2012 FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS - IDAM E A EMPRESA: PR
2021NE0000603;13/2017;14/05/2021;53630,25;Ativo;Contratação de empresa especializada em serviços de acesso a rede de internet, estabelecendo comunicação a partir de circuito de dados existentes entre a contratante e a contratada.
2015NE00616;14/2013;14/04/2015;30972,55;Ativo;Cobertura Financeira 2015
2015NE00615;8/2012;14/04/2015;44367,47;Ativo;Cobertura Financeira 2015
2015NE00611;4/2015;14/04/2015;40661,82;Ativo;-COMPLEMENTAÇÃO QUE SE FAZ DA NOTA DE EMPENHO Nº 84/2015, REFERENTE A DISPÊNDIO MENSAL DE PARTE DE UM TERMO DE CONTRATO A SER FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUST
2015NE00614;17/2014;14/04/2015;6000,0;Ativo;Cobertura Financeira 2015
2015NE00612;3/2015;14/04/2015;14760,63;Ativo;COMPLEMENTAÇÃO QUE SE FAZ DO EMPENHO Nº 8/2015, REFERENTE A PARTE DE UM TERMO DE CONTRATO A SER FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS 
2020NE01355;;13/11/2020;1377,61;Ativo;PARA ATENDER O 2 ADITIVO DO CONTRATO N. 016/2018 - MANUTENÇÃO DO SITE.
2018NE01600;13/2017;13/11/2018;15644,08;Ativo;-REFERENTE AO SEGUNDO TERMO ADITIVO AO CONTRATO Nº 013/2017 FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUÁRIO E FLORESTAL SUSTENTÁVEL DO ESTADO DO AMAZONAS - IDAM E A EMPRESA: PRODAM PROCESSAM
2020NE00640;13/2017;13/07/2020;16937,82;Ativo;Contratação de empresa especializada em serviços de acesso a rede de internet, estabelecendo comunicação a partir de circuito de dados existentes entre a contratante e a contratada.
2017NE00956;3/2015;12/06/2017;5802,84;Ativo;Contratação de empresa p/ serviços de Sist., p/ processamento do Sistema de Protoc. em plataforma Web (SPROWeb) obj. o controle e acomp. do regist. de todos os doc. ou processos dos clientes.
2017NE00957;4/2015;12/06/2017;13553,94;Ativo;-REFERENTE A PARTE DO SEGUNDO TERMO ADITIVO AO TERMO DE CONTRATO Nº 004/2015, FIRMADO ENTRE O INSTITUTO DE DESENVOLVIMENTO AGROPECUARIO E FLORESTAL SUSTENTAVEL DO ESTADO DO AMAZONAS - IDAM E A EMPRESA
2017NE00350;8/2012;12/04/2017;4910,59;Ativo;-PROCESSO INDENIZATÓRIO EM FAVOR DA EMPRESA: PROCESSAMENTO DE DADOS AMAZONAS S/A PRODAM, NO VALOR DE R$ 4.910,59 ( QUATRO MIL, NOVECENTOS E DEZ REAIS E CINQUENTA E NOVE CENTAVOS), REFERENTE A NOTA FIS
2018NE01453;;11/10/2018;128,4;Ativo;-ANULAÇÃO TOTAL QUE SE FAZ DA NE Nº 0780/2018 EMITIDA EM: 04/06/2018. EM VIRTUDE DA VIGÊNCIA DO CONTRATO.
2018NE01449;;11/10/2018;10257,48;Ativo;-ANULAÇÃO TOTAL QUE SE FAZ DA NE Nº 0336/2018 EMITIDA EM: 01/03/2018. EM VIRTUDE DA VIGÊNCIA DO CONTRATO.
2018NE01451;;11/10/2018;9132,24;Ativo;-ANULAÇÃO TOTAL QUE SE FAZ DA NE Nº 0430/2018 EMITIDA EM: 23/03/2018. EM VIRTUDE DA VIGÊNCIA DO CONTRATO.
2018NE01450;;11/10/2018;0,4;Ativo;-ANULAÇÃO TOTAL QUE SE FAZ DA NE Nº 0340/2018 EMITIDA EM: 01/03/2018. EM VIRTUDE DA VIGÊNCIA DO CONTRATO.
2024NE0001235;1/2024;11/09/2024;5435,32;Ativo;Contratação de empresa especializada na prestação dos serviços de fornecimento de licença de uso de sistema de informação, disponibilizando o Gestor de Conteúdo Web para publicação de informações, not
