numero;contrato;data_emissao;valor;situacao;descricao
2025NE0000858;19/2013;01/12/2025;780,93;Ativo;SERVIÇOS DE DESENVOLVIMENTO, IMPLANTAÇÃO E HOSPEDAGEM DO SITE DA FUNDAÇÃO ALFREDO DA MATTA, REFERENTE AO 4º TERMO ADITIVO AO CONTRATO Nº 019/2013, MÊS DE AGOSTO DE 2018. PROC. FÍSICO Nº 673/2018.
2025NE0000857;19/2013;01/12/2025;780,93;Ativo;SERVIÇOS DE DESENVOLVIMENTO, IMPLANTAÇÃO E HOSPEDAGEM DO SITE DA FUNDAÇÃO ALFREDO DA MATTA, REFERENTE AO 4º TERMO ADITIVO AO CONTRATO Nº 019/2013, MÊS DE SETEMBRO DE 2018. PROC. FÍSICO Nº 810/2018.
2025NE0000855;19/2013;01/12/2025;780,93;Ativo;SERVIÇOS DE DESENVOLVIMENTO, IMPLANTAÇÃO E HOSPEDAGEM DO SITE DA FUNDAÇÃO ALFREDO DA MATTA, REFERENTE AO 4º TERMO ADITIVO AO CONTRATO Nº 019/2013, MÊS DE OUTUBRO DE 2018. PROCESSO FÍSICO Nº 869/2018.
2025NE0000856;13/2015;01/12/2025;1362,63;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS EM INFORMÁTICA DE FORMA EVENTUAL PARA FUAM. REFERENTE AO 2º TERMO ADITIVO AO CONTRATO Nº 013/2015. MÊS DE JULHO DE 2018. PROCESSO FÍSICO Nº 6
2025NE0000853;19/2013;01/12/2025;468,56;Ativo;SERVIÇOS DE DESENVOLVIMENTO, IMPLANTAÇÃO E HOSPEDAGEM DO SITE DA FUNDAÇÃO ALFREDO DA MATTA, REFERENTE AO 4º TERMO ADITIVO AO CONTRATO Nº 019/20213, MÊS DE DEZEMBRO DE 2018. PROC. FÍSICO Nº 987/2018.
2025NE0000852;19/2013;01/12/2025;780,93;Ativo;SERVIÇOS DE DESENVOLVIMENTO, IMPLANTAÇÃO E HOSPEDAGEM DO SITE DA FUNDAÇÃO ALFREDO DA MATTA, REFERENTE AO 4º TERMO ADITIVO AO CONTRATO Nº 019/20213, MÊS DE NOVEMBRO DE 2018. PROC. FÍSICO Nº 946/2018.
2025NE0000859;12/2015;01/12/2025;1815,6;Ativo;PRESTAÇÃO DE SERVIÇO DE ACESSO GERENCIADO À REDE MUNDIAL (INTERNET) NO MÊS DE SETEMBRO DE 2015, REFERENTE AO 1º TERMO ADITIVO AO CONTRATO Nº 12/2015-FUAM. PROCESSO FÍSICO Nº 998/2017.
2025NE0000854;12/2015;01/12/2025;1815,6;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS EM TELECOMUNICAÇÕES PARA ACESSO A INTERNET E AOS SISTEMAS CONTRATADOS RESIDENTES NO COMPUTADOR CENTRAL DA PRODAM. REFERENTE AO 2º TERMO ADITI
2025NE0000860;19/2013;01/12/2025;780,93;Ativo;SERVIÇOS DE HOSPEDAGEM DO SITE DA FUNDAÇÃO ALFREDO DA MATTA, REFERENTE AO 3º TERMO ADITIVO AO CONTRATO Nº 019/2013, COMPETÊNCIA DE AGOSTO DE 2017. PROC. FÍSICO Nº 962/2017.
2025NE0000850;19/2013;01/12/2025;780,93;Ativo;SERVIÇOS DE DESENVOLVIMENTO, IMPLANTAÇÃO E HOSPEDAGEM DO SITE DA FUNDAÇÃO ALFREDO DA MATTA, REFERENTE AO 4º TERMO ADITIVO AO CONTRATO Nº 019/20213, MÊS DE JUNHO DE 2018. PROC. FÍSICO Nº 561/2018.
2025NE0000851;13/2015;01/12/2025;934,64;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS EM INFORMÁTICA DE FORMA EVENTUAL PARA FUAM. REFERENTE AO 2º TERMO ADITIVO AO CONTRATO Nº 013/2015. MÊS DE ABRIL DE 2018. PROCESSO FÍSICO Nº 4
2025NE0000861;19/2013;01/12/2025;780,93;Ativo;SERVIÇOS DE HOSPEDAGEM DO SITE DA FUNDAÇÃO ALFREDO DA MATTA, REFERENTE AO 3º TERMO ADITIVO AO CONTRATO Nº 019/2013, MÊS DE SETEMBRO DE 2017. PROC. FÍSICO Nº 997/2017.
2021NE0000461;;01/09/2021;2160,3;Ativo;REFORÇO DA NE Nº 0033/2021, EMITIDA EM 04/01/2021.
2021NE0000462;;01/09/2021;4032,37;Ativo;REFORÇO DA NE Nº 0032/2021, EMITIDA EM 04/01/2021.
2018NE00116;;01/03/2018;3638,0;Ativo;ANULAÇÃO TOTAL DA NE 37/2018 POR SOLICITAÇÃO DA GERÊNCIA DE INSPETORIA DA SEFAZ-AM, CONFORME ORIENTAÇÃO TÉCNICA Nº 12/2018-GINS, DE 07 DE FEVEREIRO DE 2018.
2018NE00118;;01/03/2018;780,93;Ativo;ANULAÇÃO TOTAL DA NE 39/2018 POR SOLICITAÇÃO DA GERÊNCIA DE INSPETORIA DA SEFAZ-AM, CONFORME ORIENTAÇÃO TÉCNICA Nº 12/2018-GINS, DE 07 DE FEVEREIRO DE 2018.
2018NE00117;;01/03/2018;1986,6;Ativo;ANULAÇÃO TOTAL DA NE 38/2018 POR SOLICITAÇÃO DA GERÊNCIA DE INSPETORIA DA SEFAZ-AM, CONFORME ORIENTAÇÃO TÉCNICA Nº 12/2018-GINS, DE 07 DE FEVEREIRO DE 2018.
