numero;contrato;data_emissao;valor;situacao;descricao
2024NE0000370;14/2020;22/04/2024;31184,56;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso gerenciado à internet, através da Rede de Governo, de forma eventual, para atender as necessidades do IPAA
2024NE0000369;10/2021;22/04/2024;11317,5;Ativo;Contratação de empresa especializada na prestação de serviços de tecnologia da informação, compreendendo a hospedagem de sistemas de informação em infraestrutura virtualizada, para atender as necessid
2024NE0000367;7/2021;22/04/2024;5180,29;Ativo;Contratação de empresa especializada na prestação de serviços de informática de forma eventual, para atender as necessidades do IPAAM. PARECER/IPAAM/PAD/DJ N.º 030/2023. TC: 0007/2021 AD: 03.
2024NE0000368;8/2021;22/04/2024;294,23;Ativo;Contratação de empresa especializada na prestação de serviços de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo WEB, para atender as necessidades do IP
2021NE0000129;7/2021;22/04/2021;78510,72;Ativo;Contratação de empresa especializada na prestação de serviços de informática de forma eventual para atender as necessidades do IPAAM.
2021NE0000130;8/2021;22/04/2021;15161,52;Ativo;Contratação de empresa especializada na prestação de serviços de uso de sistema de informação, compreendendo a disponibilização de gestor de conteúdo WEB, para atender as necessidades do IPAAM.
2018NE01047;13/2015;21/09/2018;44820,81;Ativo;Contratação de empresa especializada na prestação de serviços de acesso gerenciado à Internet, através da Rede do Governo.
2019NE00700;;21/08/2019;7513,16;Ativo;ANULAÇÃO PARCIAL
2018NE00898;10/2016;21/08/2018;5822,09;Ativo;Contratação de empresa especializada na prestação de serviços de licença de uso - gestão de conteúdo WEB objetivando a publicação de informações, notícias, vídeos e imagens via Website.
2023NE0001379;;20/12/2023;82,0;Ativo;ANULAÇÃO PARCIAL DA NE Nº 00015/2023.
2023NE0001112;;20/10/2023;865,23;Ativo;Anulação parcial da NE nº 005 devido a supressão do contrato nº 018/2021, em conformidade com o Decreto Estadual nº 47.925 de 16 de agosto de 2023
2023NE0001111;;20/10/2023;16112,0;Ativo;Anulação parcial da NE nº 001 devido a supressão do contrato 014/2020, em conformidade com o Decreto Estadual nº 47.925 de 16 de agosto de 2023
2018NE01334;;19/12/2018;4500,54;Ativo;ANULAÇÃO PARCIAL
2018NE01333;;19/12/2018;10000,0;Ativo;ANULAÇÃO PARCIAL
2021NE0000721;18/2021;19/11/2021;2288,46;Ativo;Contratação de empresa especializada na prestação de serviços de implantação e execução de Sistema de Protocolo em plataforma Web (Sproweb), objetivando o controle e acompanhamento de registro de docu
2015NE01823;13/2015;19/10/2015;744,7;Ativo;DESPESAS DE TELEPROCESSAMENTO
2015NE01821;;19/10/2015;744,7;Ativo;ANULAÇÃO TOTAL PARA ACERTO .
2015NE01799;13/2015;19/10/2015;744,7;Ativo;DESPESAS DE TELEPROCESSAMENTO
2023NE0000423;7/2021;19/04/2023;90602,67;Ativo;Contratação de empresa especializada na prestação de serviços de informática de forma eventual, para atender as necessidades do IPAAM. PARECER/IPAAM/PAD/DJ N.º 030/2023. TC: 007/2021 AD: 02.
2023NE0000422;;19/04/2023;90602,67;Ativo;Anulação total da NE
2023NE00423;7/2021;19/04/2023;90602,67;Ativo;2º TA do Contrato 007/2021 - Serviços de Informática de Forma Eventual.
2022NE0000351;10/2021;19/04/2022;157480,91;Ativo;Contratação de empresa especializada na prestação de Serviços de Tecnologia da Informação,compreendendo a hospedagem de sistemas de informação em infraestrutura virtualizada para atender as necessidad
2022NE0000350;7/2021;19/04/2022;85919,97;Ativo;Contratação de empresa especializada na prestação de serviços de informática de forma eventual para atender as necessidades do IPAAM.
2026NE0000107;2/2026;19/02/2026;32500,0;Ativo;Contratação de empresa especializada na prestação de serviços de Tecnologia da Informação, que consiste no fornecimento de serviço de acesso gerenciado à internet, no modelo de internet dedicada, via 
2017NE01592;;18/12/2017;8,49;Ativo;ANULAÇÃO PARCIAL
2017NE01596;;18/12/2017;293640,88;Ativo;ANULAÇÃO TOTAL
2018NE00657;;18/06/2018;293640,88;Ativo;ANULAÇÃO TOTAL
2021NE0000217;;18/05/2021;7376,99;Ativo;Solicitação de cota para emissão de Nota de Empenho com Despesas de Exercício Anterior conforme RD n.º 11.
2017NE00531;3/2017;18/04/2017;293640,88;Ativo;Solicitação de cota para desenvolvimento de sistema de informações geográficas com base em plataforma Esri ArcGIS.
2017NE00532;;18/04/2017;15060,0;Ativo;ANULAÇÃO TOTAL FACE A RESCISÃO DO CONTRATO 011/2016.
2023NE0001087;;17/10/2023;2353,8;Ativo;Anulação parcial da NE nº 270, devido a supressão do contrato 008/2021, em conformidade com o Decreto Estadual nº 47.925 de 16 de agosto de 2023
2023NE0001088;;17/10/2023;22635,0;Ativo;Anulação parcial da NE nº 479, devido a supressão do contrato 010/2021, em conformidade com o Decreto Estadual 47.925 de 16 de agosto de 2023
2019NE01053;13/2015;17/10/2019;47743,47;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso gerenciado à internet através da Rede de Governo, 4º Termo Aditivo ao Contrato n.º 013/15.
2024NE0001123;14/2020;17/09/2024;31184,56;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso gerenciado à internet, através da Rede de Governo, de forma eventual, para atender as necessidades do IPAA
2024NE0001122;10/2021;17/09/2024;33952,5;Ativo;Contratação de empresa especializada na prestação de serviços de tecnologia da informação, compreendendo a hospedagem de sistemas de informação em infraestrutura virtualizada, para atender as necessid
2024NE0001124;18/2021;17/09/2024;1730,46;Ativo;Contratação de empresa especializada em serviços de implantação e execução de sistemas de protocolo em plataforma (Sproweb) para controle de documentos e processos do IPAAM. PARECER/IPAAM/PAD/DJ N.º 1
2024NE0001121;8/2021;17/09/2024;3530,7;Ativo;Contratação de empresa especializada na prestação de serviços de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo WEB, para atender as necessidades do IP
2024NE0001120;7/2021;17/09/2024;18283,02;Ativo;Contratação de empresa especializada na prestação de serviços de informática de forma eventual, para atender as necessidades do IPAAM. PARECER/IPAAM/PAD/DJ N.º 030/2023. TC: 0007/2021 AD: 04.
2019NE00584;9/2016;17/07/2019;12510,25;Ativo;Contratação de empresa especializada na prestação de serviços de implantação e execução de sistema de protocolo em plataforma Web(SPROweb) objetivando o controle e acompanhamento do registro de todos 
2018NE00746;9/2016;17/07/2018;11504,29;Ativo;Contratação de empresa especializada na prestação de serviços de implantação e execução de sistema de protocolo em plataforma WEB (SPROWeb), objetivando o controle e acompanhamento de registro de todo
2023NE0000402;;17/04/2023;90602,67;Ativo;Contratação de empresa especializada na prestação de serviços de informática de forma eventual, para atender as necessidades do IPAAM. PARECER/IPAAM/PAD/DJ N.º 030/2023. TC: 007/2021 AD: 02.
2021NE0000703;14/2020;16/11/2021;19702,66;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso gerenciado à internet, através da Rede do Governo, de forma eventual.
2021NE0000450;;16/08/2021;654,6;Ativo;Solicitação de cota para empenho com Despesas de Exercícios Anteriores de acordo com a RD n.º 12.
2014NE00945;9/2014;16/05/2014;16336,32;Ativo;Contrato No. 9/2014
2022NE0000182;8/2021;16/03/2022;17485,17;Ativo;Contratação de empresa especializada na prestação de Serv. de licença de uso de sistema de informação, compreendendo a disponibilização de gestor de Conteúdo WEB.
2018NE00358;;16/03/2018;293640,88;Ativo;ANULAÇÃO TOTAL
2015NE01794;;15/10/2015;45000,0;Ativo;DESPESAS DE TELEPROCESSAMENTO
2015NE01795;;15/10/2015;45000,0;Ativo;ANULAÇÃO TOTAL PARA ACERTO
2015NE01796;13/2015;15/10/2015;45000,0;Ativo;DESPESAS DE TELEPROCESSAMENTO
2020NE00403;9/2016;15/07/2020;12433,97;Ativo;Contratação de empresa especializada na prestação de serviços de implantação e execução de Sistema de protocolo em plataforma Web (SPROWeb), objetivando o controle e acompanhamento do registro de todo
2016NE01053;;14/07/2016;10800,0;Ativo;anulação
2016NE01038;9/2016;14/07/2016;10800,0;Ativo;SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO, INCLUINDO AQUISIÇÃO DE SOFTWARES, LICENÇAS, IMPLANTAÇÃO, MANUTENÇÃO, CAPACITAÇÃO E SUPORTE TÉCNICO.
2016NE01054;9/2016;14/07/2016;10800,0;Ativo;SERVIÇO DE IMPLANTAÇÃO DE SOFTWARE
2017NE00811;3/2017;14/06/2017;293640,88;Ativo;Solicitação de cota para desenvolvimento de sistema de informações geográficas com base em plataforma Esri ArcGIS.
2023NE0000270;8/2021;14/03/2023;18438,1;Ativo;Contratação de empresa especializada na prestação de serviços de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo WEB, para atender as necessidades do IP
2017NE00970;10/2016;13/07/2017;5452,86;Ativo;Contratação de empresa especializada em serviços de licença de uso de sistema de informação, compreendendo a disponibilização de Gestor de Conteúdo WEB ao Instituto de Proteção Ambiental do Amazonas, 
2016NE00756;9/2014;13/05/2016;18950,43;Ativo;Contratação de serviços de informática de forma eventual, mediante a utilização de pessoal e equipamentos adequados, cuja descrição está contida no anexo que passa a fazer parte integrante do contrato
2019NE01266;;12/12/2019;1323,6;Ativo;ANULAÇÃO PARCIAL FACE O ENCERRAMENTO DO EXERCÍCIO DE 2019
2017NE00638;9/2014;12/05/2017;20062,67;Ativo;DESPESAS DE TELEPROCESSAMENTO
2021NE0000686;;11/11/2021;6827,56;Ativo;Solicitação de cota para empenho com RI n.º 0000001 de acordo com Termo de Ajuste de Contas n.º 004/2021.
2023NE0000981;;11/09/2023;0,06;Ativo;Anulação parcial da NE nº 011 devido a expiração do contrato 008/2021
2018NE00438;9/2016;11/04/2018;10414,87;Ativo;Solicitação de cota para empenho de regularização conforme Orientação Técnica n.º 012/2018.
2016NE01435;;10/10/2016;7339,04;Ativo;ANULAÇÃO PARCIAL RESTO DE SALDO
2016NE01435;;10/10/2016;7339,04;Ativo;ANULAÇÃO PARCIAL RESTO DE SALDO
2022NE0000776;14/2021;10/08/2022;12749,15;Ativo;Contrato n.º 014/2021 - 1º Termo Aditivo Prodam.
2025NE0000239;10/2021;10/03/2025;33952,5;Ativo;Contratação de empresa especializada na prestação de serviços de tecnologia da informação, compreendendo a hospedagem de sistemas de informação em infraestrutura virtualizada, para atender as necessid
2025NE0000237;7/2021;10/03/2025;18283,02;Ativo;Contratação de empresa especializada na prestação de serviços de informática de forma eventual, para atender as necessidades do IPAAM. PARECER/IPAAM/PAD/DJ N.º 030/2023. TC: 0007/2021 AD: 04.
2025NE0000240;18/2021;10/03/2025;1804,18;Ativo;Contratação de empresa especializada em serviços de implantação e execução de sistemas de protocolo em plataforma (Sproweb) para controle de documentos e processos do IPAAM. PARECER/IPAAM/PAD/DJ N.º 1
2025NE0000241;14/2020;10/03/2025;32513,02;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso gerenciado à internet, através da Rede de Governo, de forma eventual, para atender as necessidades do IPAA
2025NE0000238;8/2021;10/03/2025;3530,7;Ativo;Contratação de empresa especializada na prestação de serviços de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo WEB, para atender as necessidades do IP
2017NE00787;;09/06/2017;293640,88;Ativo;ANULAÇÃO TOTAL PARA ACERTO NA MODALIDADE
2016NE00734;;09/05/2016;18950,43;Ativo;ANULAÇÃO TOTAL
2016NE00733;9/2014;09/05/2016;18950,43;Ativo;Contratação de serviços de informática de forma eventual, mediante a utilização de pessoal e equipamentos adequados, cuja descrição está contida no anexo que passa a fazer parte integrante do contrato
2022NE0000087;12/2021;09/02/2022;19975,87;Ativo;Serviços de tecnologia da informação e comunicação para migração de dados de geoprocessamento do IPAAM. Contrato n.º 012/2021.
2024NE0000720;8/2021;08/07/2024;3530,7;Ativo;Contratação de empresa especializada na prestação de serviços de licença de uso de sistema de informação, compreendendo a disponibilização do gestor de conteúdo WEB, para atender as necessidades do IP
2024NE0000719;7/2021;08/07/2024;18283,02;Ativo;Contratação de empresa especializada na prestação de serviços de informática de forma eventual, para atender as necessidades do IPAAM. PARECER/IPAAM/PAD/DJ N.º 030/2023. TC: 0007/2021 AD: 04.
2024NE0000718;18/2021;08/07/2024;1730,46;Ativo;Contratação de empresa especializada em serviços de implantação e execução de sistemas de protocolo em plataforma (Sproweb) para controle de documentos e processos do IPAAM. PARECER/IPAAM/PAD/DJ N.º 1
2024NE0000717;14/2020;08/07/2024;31184,56;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso gerenciado à internet, através da Rede de Governo, de forma eventual, para atender as necessidades do IPAA
2024NE0000721;10/2021;08/07/2024;33952,5;Ativo;Contratação de empresa especializada na prestação de serviços de tecnologia da informação, compreendendo a hospedagem de sistemas de informação em infraestrutura virtualizada, para atender as necessid
2023NE0000479;10/2021;08/05/2023;165990,0;Ativo;Contratação de empresa especializada na prestação de serviços de tecnologia da informação, compreendendo a hospedagem de sistemas de informação em infraestrutura virtualizada, para atender as necessid
2023NE00479;10/2021;08/05/2023;165990,0;Ativo;Fornecimento de Software de comunicação VPN e Hospedagem de Sistema de Informação.
2022NE0000085;;08/02/2022;19975,87;Ativo;Anulação da Nota de Empenho n.º 74 para correção da Natureza da Despesa.
